document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0694,基于馈线负荷骤降度的配电网故障研判方法,"针对自动化水平低的配电线路故障停电后难以准确快速定位故障区段和停电范围的问题,提出了一种基于馈线负荷骤降度的配电网故障研判方法。该方法在馈线首端有功功率的骤降度大于一定阈值时启动,然后利用计量自动化系统中配变的历史负荷数据预测故障前馈线上各配变的有功功率,并计算馈线上各开关的负荷占比。通过比较馈线负荷骤降度与各开关负荷占比值,判断故障跳闸开关及停电范围。工程实例的分析结果表明,该方法能够准确定位故障跳闸开关,实时性好,为配电网提供了一种不依赖配电网自动化系统的新的故障研判手段。","['配电网', '故障定位', '故障研判', '负荷预测', '相似日', '相关分析']",T36,T35,3.0,0.0172699715427383,关键词:故障定位,0.2993645669096368,0.1233569395909879,0.6656636353636789,T36,A31,A37,12.0,0.7147504470957678,标题:配电网；关键词:配电网；摘要:配电网；标题:馈线；摘要:馈线,0.1672493236515111,-0.0374968064588013,0.94,A37,False,False,False,medium,medium,high
ZH_0705,基于自组织理论的湖南旅游系统演化分析,"因子分析和灰色关联分析的结果表明:湖南省旅游系统综合发展水平总体不高,系统内部协同效应不强,系统循环利用率低,短期内难以实现整体""突变"";只有充分发挥政府协调机制作用,提高区域和部门的协同发展效应,创建湖南旅游系统可持续循环发展模式,加快旅游产业和信息产业融合步伐,才能促进湖南旅游系统结构与功能的提升,实现组织层次的跃迁。","['自组织理论', '旅游系统', '系统演化', '湖南省']",T06,T10,0.0,0.0005106115907162,,0.1769591878377604,0.0036472256479731,0.4805616727497878,T06,A45,A30,7.5,0.7339888539951617,标题:旅游；关键词:旅游；摘要:旅游,0.2114769877580442,0.0999203856797263,0.98,A45,False,False,False,needs_review,needs_review,high
ZH_0720,“一带一路”沿线经济体承接中国产业转移能力评价,"从承接地角度,以""一带一路""沿线经济体为研究对象,结合国际产业转移相关理论和新一轮全球产业转移背景,构建产业承接力评价指标体系,对""一带一路""沿线经济体产业转移的总体承接力及其分项指数进行了评价分析。结果显示:(1)总体承接力呈现攀升趋势,特别是我国部分陆域邻国,近年来融入""一带一路""建设的广度和深度均在扩展,使得产业转移承接力指数增长显著。(2)承接力有明显的区域空间分异特征,产业转移吸引力大致符合距离衰减定律且呈现""圈层结构"",选择力和支撑力因沿线经济体在产业发展基础条件和配套能力等方面的差距而表现出显著的空间差异,发展力指数受全球增长放缓等因素影响普遍较低且空间差异性较小,而治理力测算结果则显现出各经济体在制度、文化、法律建设等方面的差异性。结合上述分析结果,文章从提升产业转移的区位选择科学性、强化我国与沿线经济体的互联互通、优化产业引导和风险防控的制度安排三个方面提出了政策建议。","['“一带一路”', '产业转移承接能力', '空间分异', '互联互通', '风险防控', '全球产业链', '投资区位']",T41,T48,1.0,-0.5338215491858745,摘要:指标体系,0.1028752306660025,0.0441317915294679,0.5355555555555556,T41,A43,A50,10.5,-0.0383252804208398,标题:产业转移；关键词:产业转移；摘要:产业转移；关键词:产业链,0.2346306151744998,-0.2737520030059992,0.8,A50,False,False,False,needs_review,needs_review,high
ZH_0723,农业循环经济主体行为博弈与协同优势分析——兼论政府发展农业循环经济的制度设计,"提出并分析了政府、企业或农户,消费者及社会独立的农业R&D机构等组成的""四元并联""主体系统模型;运用博弈论理论知识和方法分析了主体之间的博弈规律以及通过经济学理论探讨了主体协同推进农业循环经济发展的优势。在此基础上,以龙须草生态产业链作为实例分析其生态价值与经济效益方面的优势。从增加政府的制度供给、明确环境资源产权、建立绿色认证制度和建立生态技术创新制度等四个方面,提出了政府发展农业循环经济的制度设计。","['农业循环经济', '四元并联模型', '博弈分析', '协同优势', '制度安排']",T46,T38,4.5,0.7594237426607131,标题:制度设计；摘要:制度设计,0.4612651369984618,0.2815981618622366,0.8699999999999999,T46,A42,A40,8.5,0.6203740402182001,标题:农业；关键词:农业；摘要:农业；摘要:农户,0.0802322872211659,-0.1065719816347051,0.94,A40,False,False,False,high,high,high
ZH_0735,基于优势柔性策略-评价算法和迁移学习的区域综合能源系统优化调度,"为提高清洁能源消纳率及减少碳排放对环境的污染，实现更具泛化能力、鲁棒性和高效性的区域综合能源系统优化调度，该文提出了基于优势柔性策略–评价(advantage learning soft actor-critic,ALSAC)算法和迁移学习的区域综合能源系统优化调度方法。利用环境信息与智能体进行通信交互，以低碳、经济为目标实现区域综合能源系统的优化调度。在文中分析了提升柔性策略–评价(soft actor-critic,SAC)鲁棒性的最大熵机制，并与基于策略梯度的多种深度强化学习算法和启发式算法进行了性能对比，随后将优势学习的思想引入SAC的Q值函数更新中，解决了算法对Q值的过估计问题，提升了算法的性能。为提高智能体的学习效率和应对新场景的泛化能力，加入了迁移学习的参数迁移。算例表明，基于ALSAC算法和迁移学习的优化调度策略具有较好的鲁棒性、泛化能力和高效的学习效率，实现区域综合能源系统的灵活高效调度。","['区域综合能源系统', '深度强化学习', '柔性策略-评价', '迁移学习', '优势学习']",T37,T11,4.5,0.571119920784645,标题:优化调度；摘要:优化调度,0.1770730826039176,0.0794280056046081,0.8699999999999999,T37,A33,A44,7.5,0.687635075233274,标题:综合能源系统；关键词:综合能源系统；摘要:综合能源系统,0.5665653131643674,0.454536251666243,0.98,A33,False,False,False,high,high,high
ZH_0747,河南省县域农民纯收入增长差异及其演进格局分析,"利用1996—2007年河南省统计年鉴和典型调研资料,从时间、空间及时空三个角度分析了河南省农民人均纯收入增长的区域差异及其演进格局,根据108个县域1996—2002年、2002—2007年农民收入年增长量进行聚类分析和类型区划分,逐类分析各类型区农民纯收入增长变化的特点,并分析了农民收入区域差异格局形成的成因。结果表明:低农民收入低增长速度区位于河南省南部和东部,空间布局近似""Y""字型,农民的收入主要来源于粮食种植收入;低农民收入高增长速度区分散分布于河南省中部、北部、南部、西部,紧邻市辖区,农民收入主要来源于种植业收入和从事非农产业的工资性收入;高农民收入低增长速度区位于郑州都市圈内,紧邻郑州市,近似环状布局,非农产业收入占农民纯收入的比重较大;高农民收入高增长速度区位于郑州市,紧邻郑州市市辖区,农民收入以工资性收入为主,增收渠道逐步多元化。农业生产条件差异、地理区位不同和非均衡的区域发展政策是农民纯收入地区差异的主要原因。","['农民收入', '时空分异', '区域差异', '河南省']",T12,T18,0.0,0.0026601368402236,,0.1082571685720466,0.019000977430169,0.482926150524246,T12,A39,A42,4.0,0.3602654718749062,关键词:区域差异；摘要:区域差异,0.0914886882568301,0.0018962276779018,0.8422222222222222,A39,False,False,False,needs_review,needs_review,high
ZH_0759,广东虎门镇服装加工产业集群发展研究,"对广东省东莞市虎门镇的服装加工企业、服装专业市场进行实地调查,对虎门镇服装加工产业的有关资料进行了系统整理,阐明了虎门服装加工产业集群的诞生和成长过程,分析了虎门服装加工产业集群的特点和薄弱环节,研究了该产业集群未来的发展路径。研究结果认为,虎门服装加工产业宜从产业区位优势向区域品牌优势提升,从低成本的产业集群向创新型的产业集群转变,从重视专业市场建设向发展混合商务转变。","['产业集群', '服装加工产业', '东莞市', '虎门']",T12,T46,0.0,0.0104161463234891,,0.1441238698282171,0.0744010451677797,0.491457760955838,T12,A43,A19,7.5,0.7670840481925013,标题:产业集群；关键词:产业集群；摘要:产业集群,0.4344141535955833,0.3363146299464382,0.98,A43,False,False,False,needs_review,needs_review,high
ZH_0760,基于暂态量的继电保护研究,"电力电子化设备的广泛应用导致电力系统故障暂态过程更加复杂、快速,对继电保护的""四性""提出了更高要求,基于暂态量的继电保护优势更加凸显。首先介绍了电力电子化电力系统的故障特性,详细分析了电力电子器件的快速调节特性与脆弱性以及对电力系统故障特性的影响。其次全面梳理了暂态量在线路保护中的应用,包括行波波头保护、单端暂态量保护等,并进一步分析了基于双端(多端)暂态量的保护新原理和新方法。最后给出了对暂态量保护研究的建议,通过合理利用故障全过程中丰富的暂态信息,实现与故障信息自适应匹配的高速暂态量保护,全面筑牢电网安全的""第一道防线""。","['交直流混联', '电力电子化', '暂态响应', '工频量保护']",T40,T36,0.0,0.0020149822513909,,0.2186817243374875,0.014392730367078,0.48221648047653,T40,A37,A16,5.5,0.614230542825303,标题:继电保护；摘要:继电保护；摘要:线路保护,0.3686084562318266,0.1795688123885279,0.9255555555555556,A37,False,False,False,needs_review,needs_review,high
ZH_0761,计及灵活性资源的交直流混合配电网双层优化,如何引导灵活性资源参与电网优化运行是智能电网面临的重要问题，而交直流混合配电网的分区化和多元化也给优化运行带来新的挑战。提出了一种考虑灵活性资源参与的交直流混合配电网双层优化方法。首先，分析了供需两侧灵活性资源模型，通过对负荷聚类划分峰谷时段并制定合理分时电价，并从供需平衡的角度定义运行灵活性评价指标；其次，综合考虑需求响应、风光不确定性等因素，建立兼顾灵活性和经济性的交直流混合配电网双层优化模型，其中，上层模型以柔性负荷调度策略为决策主体，下层模型侧重于灵活性供给资源的运行策略，并利用分布鲁棒优化方法进行求解。最后，算例仿真结果验证了本文所提优化方法的合理性和有效性。,"['交直流混合配电网', '灵活性资源', '分时电价', '双层优化', '分布鲁棒']",T39,T37,5.0,0.7236989711302477,摘要:鲁棒优化；关键词:分布鲁棒；摘要:分布鲁棒,0.1894625966737079,0.026421222358913,0.8977777777777778,T39,A31,A36,7.5,0.617077997189556,标题:配电网；关键词:配电网；摘要:配电网,0.0941617288325424,-0.0494428772174566,0.94,A36,False,False,False,high,high,high
ZH_0811,基于智能自学习控制的船舶微电网预同步控制策略,针对船舶靠港期间微电网并网预同步控制过程的频率偏移越限问题，提出一种基于智能自学习控制的船舶微电网预同步控制策略。首先，通过利用已知虚拟同步发电机输出相角计算船舶微电网与船舶主电网之间的相位差。然后，基于改进的动态线性化方法将离散后相位差非线性系统转化为紧格式局部线性化数据模型。之后，根据数据模型设计智能自学习虚拟同步发电机预同步控制算法。最后，通过船舶虚拟同步发电机预同步过程中功频下垂系数的自适应调整避免船舶微电网输出频率的偏移越限。通过对比仿真实验，所提控制策略可实现快速平滑的并网预同步控制并有效规避了频率越限，实现了船舶本地异步电机负载的正常稳定工作，验证了该控制策略应用于靠港船舶微电网的优越性和精确性。,"['船舶微电网', '船舶岸电系统', '虚拟同步发电机', '智能自学习控制', '预同步控制', '频率越限']",T49,T41,4.5,0.7649467358790284,标题:控制策略；摘要:控制策略,0.3709023552306977,0.3210481134216312,0.8699999999999999,T49,A33,A38,7.5,0.7010420896066221,标题:微电网；关键词:微电网；摘要:微电网,0.1348999331243856,-0.1354136456669853,0.94,A38,False,False,False,high,high,high
ZH_0817,中国世界地质公园空间分布特征与旅游发展对策,"全面系统研究了中国世界地质公园的空间分布结构和旅游效益等特征,提出中国世界地质公园未来发展应调整建设中心及方向、通过形式创新等手段全方位展示地质遗迹景观科学内涵等相关建议,力图使中国世界地质公园体系完备、均衡发展。","['世界地质公园', '空间分布特征', '旅游效益']",T30,T48,0.0,0.0008750236621361,,0.2005999815003347,0.006250169015258,0.4809625260283497,T30,A45,A28,7.5,0.015288545418261,标题:旅游；关键词:旅游；摘要:旅游,0.0811497268300571,0.1092038958447213,0.8168173999600872,A09,False,False,False,needs_review,needs_review,high
ZH_0849,中国人才培养急需“双重转型”,"人才是当前国家经济社会发展和创新活动的核心战略性资源,因而人才培养的有效性受到社会各界广泛关注。文章立足于中国经济社会发展新阶段对人才的需求以及未来新科技革命和产业变革的大趋势,提出未来中国在人才培养方面需要考虑的""双重转型"",即人力资本梯度转型和人才培养模式转型。同时,通过借鉴主要发达经济体典型高等院校正在进行的改革新举措,针对以上两种转型要求,提出培育第三级人力资本、利用信息化扩大高等教育内涵以及高等院校结构性改革3个方面结论与建议。","['人才培养', '新科技革命', '产业变革', '高等教育', '人力资本结构']",T23,T20,0.0,0.0021902464619753,,0.1504587707798916,0.015644617585538,0.4824092711081728,T23,A25,A48,11.5,0.6997093231980154,关键词:教育；摘要:教育；标题:人才培养；关键词:人才培养；摘要:人才培养,0.1818219250395311,-0.144933405728461,0.94,A48,False,False,False,needs_review,needs_review,high
ZH_0858,对我国海洋科学研究战略的认识与思考,"文章通过对海洋研究中的关键问题以及海洋科学发展现状进行剖析,提出了我国在近海、深海、大洋、海洋装备领域的研究重点。建议在未来海洋战略中加强自动化、智能化、无人化的海洋综合感知体系建设,实现海洋信息的有效传递、处理和应用。提出从海洋系统角度开展海洋研究的理念,加强海洋多圈层相互作用研究。通过科学与技术的协同发展,使我国的海洋科学研究更好地服务于国家海洋战略的实施以及对海洋系统的综合管控。","['海洋研究战略', '深海', '大洋', '近海环境', '海洋观测']",T26,T27,0.0,0.0006694175449056,,0.1179918118309204,0.0047815538921834,0.4807363592993962,T26,A51,A28,7.5,-0.0062253998001272,标题:海洋；关键词:海洋；摘要:海洋,0.2382962157779637,-0.0444671414294808,0.8,A28,False,False,False,needs_review,needs_review,high
ZH_0868,寻求共同基础 推进交流合作――对美国智库和科学界主要科技政策报告的解读与启示建议,在当前中美科技关系备受关注的情形下，寻求双方共同的基础，推进双方科技交流合作具有重要意义。美国科学界对中美科技关系的观点，反映美国客观、理性的认识，值得关注。文章考察了自2019年以来美国科学界认为有代表性的美国科学界和智库的主要科技政策报告，概括和分析了其主要思想和观点，提出了相应的政策建议。,"['中美关系', '科技交流与合作', '科技政策']",T06,T21,0.0,0.0034507848188765,,0.1763715070864184,0.0246484629919752,0.4837958633007642,T06,A48,A25,12.0,0.7604904843998852,标题:科技政策；关键词:科技政策；摘要:科技政策；标题:智库；摘要:智库,0.4885926193687842,0.2892177457134662,0.98,A48,False,False,False,needs_review,needs_review,high
ZH_0880,从关键指标看我国世界科技强国建设――基于《国家创新指数报告》的分析,"党的十九大报告开启了我国迈向世界科技强国的新征程。文章从科技指标研究的视角,梳理我国面向科技强国建设还存在的短板和发展潜力,指出我国科技创新发展近期需要着力提升全社会研发经费投入,特别是企业研发投入的强度,提高国家高等教育人才培养水平,加强国际专利申请水平。中长期看,要面向科技强国建设的战略需求,强化科技人力投入和科研产出质量效率,提高劳动生产率和能源产出率,从而实现从科技强到国家强的发展目标。","['科技强国', '关键指标', '科技创新', '发展短板']",T20,T07,0.0,0.0037256607030777,,0.1090746908236059,0.0266118621648408,0.4840982267733855,T20,A40,A25,4.0,0.3826230647474561,关键词:科技创新；摘要:科技创新,0.168404601216421,0.161593319624687,0.8422222222222222,A40,False,False,False,needs_review,needs_review,high
ZH_0888,水资源约束下的干旱内陆河流域城市适度规模研究,"以典型的干旱内陆河流域城市武威市凉州区为例,对水资源承载力、城市适度规模的内涵进行阐述,基于水资源承载能力建立城市适度规模计算模型,构建了城市适度规模与实际人口的距离协调度评价模型,并给出评价区间标准;对水资源约束下的城市适度规模进行预测分析,结果表明:凉州区的地表径流量相比1950年代下降程度显著;2000—2009年凉州区水资源处于超载状态,超载类型为水质和水量结合型,超载度年均增长率5.11%,城市适度规模与实际人口的距离协调度处于濒临失调衰退黄灯区向轻度失调双黄灯警区过渡阶段;未来20年水资源超载度年均增长率3.15%,虽然超载速度减缓,但是可利用水量远不能满足日益增长的城市需水量,城市适度规模与实际人口的距离协调度将进入轻度失调双黄灯警区。","['水资源承载力', '城市适度规模', '三要素模型', '规模预测', '石羊河流域']",T44,T20,0.0,0.0023663612775104,,0.102351073793202,0.0169025805536461,0.4826029974052615,T44,A51,A47,7.5,0.7248209926825011,标题:水资源；关键词:水资源；摘要:水资源,0.1198568714524879,0.034435662017865,0.98,A51,False,False,False,needs_review,needs_review,high
ZH_0908,京津冀地区粮食产量变化及其作物结构分析,"基于京津冀地区及所辖的162个县域的粮食产量数据和主要粮食作物的产量数据,综合运用重心迁移模型和对数平均迪氏分解模型揭示1990—2010年间粮食产量的变化特征及其主导因素。结果表明:1京津冀地区粮食产量增加了521.09万t,玉米和小麦的增产效应明显。2粮食产量重心与粮食播种面积重心呈现""南进西移""的态势,粮食单产对粮食产量的正向促进作用显著。小麦单产的正向效应最显著,玉米次之,大豆和其他作物的单产效应较低;玉米播种面积的正向效应最显著,其他作物播种面积的负向效应明显。玉米播种面积的显著扩大与小麦单产、玉米单产的快速提升是研究期内京津冀地区粮食总产量增加的主要因素。3稻谷、小麦、玉米和大豆的播种面积与单产效应存在明显的空间差异:小麦播种面积和小麦单产的协同增长使冀中南平原区的小麦生产优势凸显;玉米播种面积和玉米单产的显著增长使海河冲积平原区和太行山山前平原区的粮食产量明显增加。","['粮食生产', '播种面积', '粮食单产', 'LMDI模型', '京津冀地区']",T44,T07,1.0,0.718871729175993,摘要:重心迁移,0.0554149206278589,-0.0080590773143352,0.6155555555555555,T07,A42,A39,7.5,-0.0029659212524054,标题:粮食；关键词:粮食；摘要:粮食,0.0965126535099417,-0.021185151802896,0.8,A39,False,False,False,medium,medium,high
ZH_0910,我国农业保险空间格局动态演变及收敛研究,"基于2008—2019年我国30个省域间的农业保险相关数据,通过信息量权重法刻画我国农业保险综合发展指数,运用Kernel密度估计和Markov链等分析方法从不同维度对我国农业保险发展的时空格局进行探索。结果显示,我国农业保险的综合发展水平呈逐年上升的趋势,但是东部、中部、西部发展的整体差异较大,长期则趋于稳态收敛发展。最后,引用空间计量模型,运用GeoDa软件进行β收敛分析,验证了我国农业保险发展存在显著的空间收敛,且空间误差模型SEM是最适合研究农业保险收敛性的模型。基于上述研究,政府应优化农业保险差异发展策略,完善制度供给,保险企业则应提高产品创新技能,提升风险管理能力,以促进区域农业保险均衡发展,从而形成稳定的农业保险市场。","['农业保险', '空间计量', '收敛性研究', '保费收入', '农民收入', '保险产品创新', '风险管理能力']",T13,T48,1.0,-0.5309892162333754,摘要:SEM,0.0132747546586018,-0.1193107281975792,0.4755555555555555,T28,A42,A24,7.5,0.7254651015763709,标题:农业；关键词:农业；摘要:农业,0.1142810938424698,0.0390364398312207,0.98,A42,False,False,False,needs_review,needs_review,high
ZH_0934,京津冀区域经济发展与资源环境的脱钩状态及驱动因素,"经济发展与资源环境脱钩是判断区域可持续发展的重要表征,也是评价资源环境问题是否有效缓解的标准。文章结合MFA方法和Tapio脱钩模型全面分析2007—2016年京津冀资源环境问题的动态发展,进而引用结构分解分析(SDA)深入研究其脱钩发生变化的驱动因素和关键路径,为京津冀有的放矢地制定环境治理政策提供建议。结果表明:京津冀区域在实施京津冀协同发展战略后,节能减排领域均逐步达到强脱钩状态,且产业转移升级对河北省脱钩有明显促进作用。为促进京津冀进一步实现强脱钩,北京需关注化石能源的减量化,津冀需关注建筑矿物的减量化,工业固体废弃物的减排是京津冀共同面临的困境;此外,技术效应对实现脱钩的影响度日益加大,京津冀需要加大技术共享。","['经济增长', '资源环境', '脱钩状态', '结构分解分析(SDA)', '节能减排', '绿色发展', '京津冀']",T13,T19,1.0,0.6834831456449691,摘要:表征,0.0224049743487032,-0.2608346739645057,0.6155555555555555,T19,A39,A44,11.0,0.4612707597434296,标题:区域经济；标题:京津冀；关键词:京津冀；摘要:京津冀,0.287212484797366,0.022063868297225,0.98,A39,False,False,False,medium,medium,high
ZH_0944,农村集体建设用地基准地价初步研究——以安徽省良玉村为例,"以安徽省良玉村为例,对农村集体建设用地的地价内涵、估价方法、地价影响因素进行了研究,并从6个方面选取了影响土地价格最为密切的17个因子,采用层次分析法定级,其定级综合分值位于0.35—0.65之间,土地等级被划分为四个,主要评价单元属于二级水平。考虑集体建设用地的特点,采用收益还原法、成本逼近法、市场比较法计算样点地价,并采用平均值法分别确定商业用地、住宅用地、工业用地的基准地价。结果表明:对于商业用地和住宅用地,一级土地和二级土地之间的价格差异最大,其余各级土地之间的地价差异依次递减,表明土地质量越好,价格反映越敏感。同级土地价格变化范围的差异:商业用地价格级差大于住宅用地,住宅用地大于工业用地,表明与城镇建设用地相同,集体建设用地地价对土地质量敏感性的反应也是商业用地>住宅用地>工业用地。","['集体建设用地', '估价方法', '土地级别', '基准地价', '良玉村']",T41,T14,1.0,0.7312268198610369,摘要:层次分析法,0.1617322931284544,0.080191570435978,0.6755555555555555,T41,A42,A28,4.5,0.5812231657178956,标题:农村；摘要:农村,0.139173284804402,0.1515940408421114,0.8699999999999999,A42,False,False,False,medium,medium,high
ZH_0948,基于GWR和sDNA模型的广州市路网形态对住宅价格影响的时空分析,"基于地理加权回归(GWR)和扩展空间句法(s DNA)对传统的特征价格模型进行改进,进而提出基于路网的局部特征价格模型(NLHM),并对2014—2015年广州市路网形态对住宅价格的影响进行时空分析。研究发现:(1)不考虑路网变量影响时,地铁、物业管理费、是否精装修等变量对住宅价格的正向作用显著。(2)广州市中心城区主要位于接近度和穿行度的前景网络核心,城市郊区主要位于接近度和穿行度背景网络。(3)接近度与住宅价格呈正相关关系,穿行度与住宅价格呈负相关关系,接近度对住宅价格的影响大于穿行度对住宅价格的影响,二者对住宅价格的影响都随着计算半径的增加而减弱。(4)接近度系数空间格局具有跨尺度相似的特征,呈现出""郊区高,中心区低""的空间格局。穿行度系数空间格局具有出跨尺度变异的特征,中心城区在局部尺度上体现为穿行度系数绝对值的高值区,而在混合尺度和全局尺度上体现为低值区。(5)地铁变量系数随路网形态变量计算尺度的增加而减小,物业管理费、车位配比、是否精装修等变量系数变异程度较小。","['住宅价格', '路网形态', '地理加权回归', '扩展空间句法', '广州']",T48,T37,1.0,0.7295180232226326,摘要:空间格局,0.1568027429339355,0.067985880161662,0.6755555555555555,T48,A22,A38,4.5,0.7241147650167531,标题:DNA；摘要:DNA,0.1161221664993675,0.0293911786910932,0.8699999999999999,A22,False,False,False,medium,medium,high
ZH_0955,国际一流智库的研究方法创新,"国际一流智库普遍重视研究方法的创新和发展。智库从兴起之初就伴随着研究方法创新。研究方法创新不仅是智库生存发展的需要,更是智库顺利开展高质量规范性战略与政策研究的有力方法和工具,同时也是高水平智库的重要研究成果产出。国际一流智库的研究方法创新与应用主要有4种类型:原创性新理论与新方法、指标体系与指数类方法、模型模拟方法和特色方法的创新与应用等。文章以美国兰德公司、欧盟联合研究中心、日本科技与学术政策研究所等国际一流智库作为案例,剖析了国际一流智库研究方法创新和应用的发展情况。最后,对我国建设有国际影响力的中国特色新型智库提出了研究方法创新的建议。","['智库', '研究方法', '方法创新和应用']",T41,T28,1.0,0.7115902717134578,摘要:指标体系,0.2730650230895103,-0.0600694877610157,0.6155555555555555,T28,A48,A40,7.5,0.7170305590172347,标题:智库；关键词:智库；摘要:智库,0.060792732796273,-0.0212102927340374,0.94,A40,False,False,False,medium,medium,high
ZH_0969,我国省域物流集群竞争力研究,"以2012—2017年我国31个省域(不含港澳台)的面板数据为支撑,运用GEM模型分析省域物流集群竞争力作用机制,运用熵权PCA法识别关键因子,结合GIS方法实证研究我国省域物流集群竞争力演变规律与发展特征,结果表明:影响2012—2017年我国省域物流集群综合竞争力的关键要素体现在科技、创新、人才、物流环境等领域,传统产业、地理区位、经济水平等作用效果正在弱化。我国省域物流集群竞争力水平整体上呈现东强西弱格局,东部沿海省域保持高位区间,省域间发展较为均衡;以湖南、江西、安徽等为代表的中部省域崛起迅速,物流集群竞争力的溢出效应明显;传统资源与产业依赖型省域辽宁、山西等降速显著,竞争动力不足。同时受区位与聚集的影响,省域物流集群的区域聚类性特征突出,处于引领地位的省域具有核心扩散效用,拉动区域各省域物流集群竞争力发展。最后,对省域物流集群竞争力的提升给出发展建议,以促进我国物流行业的高质量发展。","['省域物流集群', 'GEM-PCA模型', '熵权法', '竞争力', '创新发展', '市场环境', '物流业高质量发展']",T42,T41,1.0,-0.4716545245178141,摘要:面板数据,0.0754284191527612,0.0596105391584703,0.4755555555555555,T29,A46,A34,7.5,0.7132528423687198,标题:物流；关键词:物流；摘要:物流,0.0124747809776245,-0.0481939830805734,0.94,A34,False,False,False,needs_review,needs_review,high
ZH_0999,黄淮海平原地区交通优势度的空间格局,"针对区域特点修正后的交通优势度评价模型,借助GIS的空间分析、统计功能,以黄淮海平原地区311个评价单元为例,研究了该区域路网密度、交通设施邻近度、区位优势度和交通优势度空间布局。研究发现:黄淮海平原地区交通优势度总体呈偏正态分布,大部分地区交通优势度一般或偏低,优势度较高的地区有京津及其周边地区,以及以京津为核心辐射出的三条交通优势带。","['黄淮海平原', '交通优势度', '空间格局']",T48,T13,7.5,0.7281368923990972,摘要:GIS；标题:空间格局；关键词:空间格局,0.1332231550716446,0.058120659993551,0.98,T48,A46,A39,7.5,0.7205413836689696,标题:交通；关键词:交通；摘要:交通,0.0777375656977718,0.0038670262069257,0.98,A46,False,False,False,high,high,high
