document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0913,美国智能制造的发展及启示,"随着新一轮科技革命和产业变革的兴起,我国经济正处于经济结构转型的重要战略机遇期。作为工业大国,制造业转型升级成为驱动经济高质量发展,实现以国内大循环为主体、国内国际双循环相互促进的新发展格局的重要抓手。与长期以来对美国重视虚拟经济、轻视实体经济的认知相反,自2010年至今,美国奥巴马、特朗普和拜登3届政府都将振兴美国制造业、激发美国制造业创新活力作为保障美国经济领先地位的核心战略,并通过《2014年振兴美国制造业和创新法案》《国家制造业创新网络》《2021年美国创新和竞争法案》等一系列政策完善了美国智能制造的顶层设计,为美国智能制造提供了政策支持与指导意见。文章以智能制造为切入点,系统梳理了自奥巴马政府以来美国智能制造政策的演化过程,重点分析了美国制造业创新研究所与制造业拓展伙伴计划两大典型实践,总结了美国制造业转型升级的经验,为我国的制造业转型升级提供借鉴。为推进我国智能制造发展,基于美国的政策及相应实践,结合我国国情与产业基础,文章梳理总结了美国智能制造政策对推进我国政策改进的6点启示:(1)加强政府的引领作用,完善智能制造顶层设计;(2)培育智能制造生态系统,扶植中小企业发展;(3)增强自主创新能力,推动关键性技术的发现与商业化进程;(4)深化开放合作,促进知识的共享与融合;(5)改革考核评估体系,优化创新资源配置;(6)完善教育与培训体系,强化智能制造人才培养机制。","['美国', '智能制造', '制造业', '创新研究所', '制造业拓展伙伴', '政策']",T43,T26,1.0,0.7181927104263965,摘要:创新网络,0.126797779329505,-0.0129092112400245,0.6155555555555555,T26,A40,A43,1.0,-0.6051064333831697,摘要:创新网络,0.1153782239408061,-0.2079030955940692,0.4755555555555555,A43,False,False,False,needs_review,medium,needs_review
ZH_0918,2014年中国人文地理学术年会在湖南长沙召开,"10月18-19日,由中国地理学会人文地理专业委员会主办,湖南师范大学承办的""2014年中国人文地理学术年会""在枫林宾馆隆重召开。本次会议的主题为""中国转型发展与人文地理学创新""、""新型城镇化与中部地区崛起""。来自全国120多所高校和科研院所的460多名专家、学者及研究生出席了本次盛会。中国科学院地质研究所叶大年院士、中国地理学会副理事长刘毅研究员、中国地理学会秘书长张国友研究员、中国地理学会人文地理专",[],T17,T48,0.0,0.0021853658440896,,0.0810923430430088,0.0156097560292119,0.4824039024284986,T17,A41,A28,1.0,0.0331448684048649,摘要:城镇化,0.2764303508820669,0.2367490600347498,0.5720149108009069,A41,False,False,True,needs_review,needs_review,needs_review
ZH_0920,我国地球科学发展的若干思考与建议,地球科学是以地球各圈层相互作用及其资源与环境效应为研究对象，多学科交叉融合的一门科学。地球科学既研究过去，阐述地球演化历史，又面向未来，为人类可持续发展提供解决方案，是一门既能拓展人类知识前沿又能服务于人类社会经济发展的综合性、系统性的科学。文章在梳理国际地球科学发展趋势和总结我国地球科学发展现状与科技资助情况的基础上，提出我国地球科学发展应从系统科学和国家需求的视角部署未来发展方向和研究计划。从地球系统整体出发，关注地球系统各圈层、各要素之间的相互作用及其对人类社会经济发展的影响。以“四个面向”引领地球科学领域研究的发展方向，开展有组织的重大科学研究，完善科技资助与评价机制，使研究成果更好地服务于国家重大战略需求。,"['地球科学', '现状趋势', '发展战略', '资助机制']",T19,T28,0.0,0.0009821863028058,,0.0835793785364798,0.0070156164486133,0.4810804049330864,T19,A28,A30,0.0,0.0386174386321356,,0.4867513423851263,0.2758388473723973,0.5224791824953492,A28,False,False,False,needs_review,needs_review,needs_review
ZH_0923,基于新型日期映射法和ISGU混合模型的短期电力负荷预测,"针对电力负荷非线性、预测条件多样性、预测模型参数设置主观性等问题，提出一种基于强适应性的日均负荷日期映射法、高非线性拟合性能的门控循环单元(Gate Recurrent Unit, GRU)和强搜索性能的改进麻雀搜索算法(Improved Sparrow Search Algorithm, ISSA)相结合的ISSA-GRU(ISGU)混合模型进行短期电力负荷预测(Short-term LoadForecasting,STLF)。首先，利用日均负荷日期映射法对星期-节假日因素进行映射，解决该因素因非数字化导致不易输入预测网络的问题。随后，从诸多相关因素中筛选出高度相关特征值，以此解决预测条件多样性问题。最后，构建GRU网络进行负荷预测，并引入ISSA算法对GRU网络参数进行客观配置。为验证ISGU混合模型的有效性，采用新加坡电力负荷数据进行实验，并将实验结果与现有算法进行比较。实验结果表明，所提方法对STLF具有良好性能，有效提高了STLF统计标准的精度指标。","['短期电力负荷预测', '改进麻雀搜索算法', '门控循环单元', '日均负荷日期映射', 'ISGU混合模型']",T35,T13,7.5,0.7134074686572018,标题:负荷预测；关键词:负荷预测；摘要:负荷预测,0.2018816404356789,-0.0470895095914152,0.94,T13,A03,A01,0.0,0.002528913509592,,0.0945442101554994,0.0180636679256576,0.4827818048605512,A03,False,False,False,needs_review,high,needs_review
ZH_0924,我国机器人产业现状分析与发展研判,"机器人是""制造业皇冠顶端的明珠"",其研发、制造、应用是衡量一个国家科技创新和高端制造业水平的重要标志。我国政府提出《中国制造2025》规划纲要,并将机器人作为智能制造的核心部分。中国作为全球最大的机器人市场,需求旺盛。政策支持和""机器换人""产业发展趋势共同推动着中国机器人产业快速发展。目前,工业机器人已经广泛应用于汽车及零","['机器人', '产业', '现状']",T26,T02,7.5,0.7568513064157362,标题:机器人；关键词:机器人；摘要:机器人,0.4511788053108614,0.2632236172552586,0.98,T26,A40,A20,1.0,-0.7349877668070116,摘要:科技创新,0.0240233970093901,-0.7927697629072259,0.4755555555555555,A20,False,False,False,needs_review,high,needs_review
ZH_0926,基于模块化多电平矩阵式换流器的分频输电系统低频侧阻抗建模及稳定性判别,"针对风电机组经分频输电并网系统低频侧稳定性判别的问题，该文采用阻抗分析方法，结合基于阻抗矩阵k-范数的稳定判据，实现了并网系统低频侧稳定性的快速判别。首先，基于模块化多电平矩阵式换流器(modular multilevel matrix converter,M3C)的数学模型，针对M3C低频侧接风电机组并网这一典型场景设计了相应的无源控制器和对应的滤波电路，并对风电机组的模型进行了简化。其次，推导了M3C低频侧和风电机组的dq轴阻抗模型并利用扫频法验证了该文阻抗建模的正确性。然后，针对该系统低频侧稳定性设计了基于系统阻抗矩阵范数的快速判稳方法。最后，利用MATLAB对风电机组经分频输电并网系统低频侧的稳定性进行了判别并基于PSCAD仿真验证了该方法的有效性。","['分频输电系统', '模块化多电平矩阵式换流器', '低频侧阻抗建模', '稳定性判别', '矩阵范数']",T14,T40,1.0,-0.6418552678154995,摘要:PSCAD,0.030345954442681,-0.1275376272535678,0.4755555555555555,T40,A34,A32,1.0,-0.624722940370991,摘要:风电,0.0494012852568403,-0.0051638597927928,0.4755555555555555,A32,False,False,False,needs_review,needs_review,needs_review
ZH_0927,不平衡电网下隔离型固态变压器非线性一体化控制,"由多个功率变换级构成隔离型固态变压器(solidstate transformer,SST)是一种非线性、强耦合系统。由于前后2级功率传递的响应不同，系统整体的动态性能难以保证。不平衡的三相电网环境又会进一步加剧此类变流器控制难度，SST2级间电容承受的电压应力与交流侧的并网电流质量更加难以保障，影响着SST的运行安全与适用性。为此，根据SST前后级的非线性特性，建立三相电网不平衡条件下SST一体化仿射非线性模型。在此基础上，采用输入-输出精确反馈线性化的方法，实现前级电流环、前后级级间电压与SST直流侧电压的解耦，加强了前后2级功率传递的一致性，保障了SST交流侧并网电流的质量。为进一步提高系统整体的动态性能，将解耦的线性系统与积分滑模控制器结合，改善了系统对参数摄动的鲁棒性。仿真和实验结果验证了以上方法的正确性与有效性。","['固态变压器', '不平衡电网', '前后级', '精确反馈线性化', '滑模控制']",T01,T07,1.0,0.7818270795558507,摘要:Transformer,0.5437378530051512,0.4416219968275054,0.6755555555555555,T01,A31,A37,4.0,-0.3409094848441152,关键词:馈线；摘要:馈线,0.0454797713386341,-0.0350677488865371,0.6422222222222222,A38,False,False,False,needs_review,medium,needs_review
ZH_0928,数字孪生技术在船舶综合电力系统中的应用前景与关键技术,"船舶综合电力系统(shipboard integrated power system,SIPS)具有高效率、高可靠性与高可控性的特点，是大型船舶发展的技术前沿与关键支撑。数字孪生技术为船舶综合电力系统的感知、分析与优化提供了新的解决方案。该文探讨了SIPS数字孪生(digital twin for shipboard integrated power system,SIPS-DT)——基于SIPS发展趋势和功能，提出SIPS-DT架构，旨在建立高度集成、闭环自趋优的SIPS新体系，并探讨其潜在应用服务。具体而言，考虑船舶航行环境及平台特点，建立SIPS的数字空间，从物理与数据2个维度刻画SIPS多工况、多时间尺度和多物理量的动态过程，将系统全局和局部特征、规则与经验有机结合。基于数据和知识联合驱动方法对SIPS-DT进行挖掘，在系统异常检测、优化运行和全生命周期维护领域发掘潜在更好的应用。最后，结合当前SIPS的发展需求，分析了SIPS-DT在具体实施过程中需突破的关键问题及技术。","['数字孪生', '大数据分析', '船舶综合电力系统', '框架设计', '建模']",T47,T13,7.5,0.6207539176807076,标题:数字孪生；关键词:数字孪生；摘要:数字孪生,0.3257091141419002,-0.0231863022806592,0.94,T13,A27,A40,1.0,0.7174128717540219,摘要:物理,0.0860060862556402,-0.0184794874712718,0.6155555555555555,A40,False,False,False,needs_review,high,needs_review
ZH_0931,一种双电船舶混合发电单元的有限时间控制器设计,超级电容/锂动力双电船舶中存在着众多级联的电力电子装置和闭环控制的负载变换器，它们都可被视为恒功率负载，其负阻抗特性会放大系统的不稳定，甚至导致整个系统无法正常工作。针对这一问题，提出一种新型有限时间控制器。首先，构建双电船舶直流电力推进系统的数学模型，介绍用于混合发电单元的比例/积分下垂控制。然后，基于有限时间控制理论设计了含双曲正切函数的新型有限时间控制器，通过所设计的有限时间观测器对各类扰动进行观测，并由控制器进行补偿。最后，搭建仿真模型及实验平台，其结果表明，所提控制器可以在保证混合发电单元对母线电压波动分频响应的同时，提高系统带恒功率负载时的大信号稳定性。,"['双电船舶', '直流电力推进系统', '蓄电池-超级电容', '有限时间控制器', '恒功率负载联']",T49,T14,1.0,0.0111992738477807,摘要:下垂控制,0.1826330768090832,0.0799948131984334,0.4878747567881143,T40,A38,A27,1.0,0.0145917473440166,摘要:下垂控制,0.1737615157634653,0.1042267667429762,0.5516064776339739,A38,False,False,False,needs_review,needs_review,needs_review
ZH_0932,省级区域规划实施评估方法和机制探究,"省级区域规划是国家和地方发展和空间规划体系中的重要组成部分。在我国建立更加有效的区域协调发展新机制的实践中,探究我国省级区域规划实施评估中存在的问题,研究和建立更加有效的省级区域规划实施评估的内容、方法和机制,对于进一步落实好省级政府的责任和义务,更好全面、有效实施好省级区域规划具有重要推动作用。文章提出了我国省级区域规划实施评估存在的问题、评估的方法、评估的内容和指标体系,并提出了具体建立更加有效的省级区域规划实施评估机制的建议和设想。","['区域规划', '实施评估', '发展规划', '政策建议']",T41,T21,1.0,0.7250210718318603,摘要:指标体系,0.2225956422949243,0.0358647987990023,0.6755555555555555,T41,A28,A39,0.0,9.973573506349977e-05,,0.0804006476741398,0.0007123981075965,0.4801097093085698,A28,False,False,False,needs_review,medium,needs_review
ZH_0939,西部快速城市化地区近20年土地利用变化及驱动因素分析——以呼和浩特市为例,"以呼和浩特市绕城高速公路内为研究区域,利用1987年和1997年的TM,2006年的UTM遥感数据,对呼和浩特市城市扩展进行研究。结果表明,呼和浩特市城市建设用地1987—2006年间逐年增加,而耕地是城市扩展的主要来源;其间部分牧草地、弃置地、水域主要转化为耕地和城市建设用地。城市土地利用变化剧烈,土地利用正处于发展期。呼和浩特市的自然地理环境及城市人口增加、开发区建设是城市扩展的主要驱动因素。","['土地利用变化', '驱动因素', '呼和浩特市']",T06,T28,0.0,0.0034155901922117,,0.0698411454793231,0.024397072801513,0.483757149211433,T06,A42,A46,1.0,0.0136880998170022,摘要:耕地,0.0970360027861596,0.0977721415500163,0.550612465354258,A42,False,False,False,needs_review,needs_review,needs_review
ZH_0940,数据资讯：2021年全球创新指数,"""全球创新指数""(Global Innovation Index)系列年度报告(以下简称""GII报告"")由世界知识产权组织(World Intellectual Property Organization)与相关机构合作出版,其核心是提供衡量创新表现的指标并对全球132个经济体的创新生态系统进行排名。GII报告以丰富的数据集(来自国际相关部门的81个指标集合)为基础而超越了传统的创新报告;其不再局限于研发实验室及发表的科学论文情况,",[],T25,T11,1.0,0.0013954940031056,摘要:数据集,0.0826366432601456,0.0099678143078976,0.4770905989589717,T08,A09,A24,1.0,0.0072706952299355,摘要:CT,0.0687974582244359,0.0519335373566821,0.4835533203084846,A40,False,False,True,needs_review,needs_review,needs_review
ZH_0942,城市负债研究的国内外进展与展望,"从城市负债内涵、形成机理、影响效应、负债水平的衡量与风险预警以及负债监控政策与手段等方面对相关研究进行了文献梳理和分析总结,并展望了进一步研究的方向和重点。结果表明:城市负债研究在国内外均取得了不少成果,但国内目前的研究存在以中国实践去验证国外理论和经验的情况,且研究视角较为单一,缺乏多学科、广领域、立体层次的研究。因此,未来应在基本内涵上力求综合、完整、全面,关注历史经验和最新数据的监测融合,通过多种分析方法对多层次尺度的数据进行更加细化深入和全面的分析,实现包括经济、社会、地理、人文等多权重要素在内的差异化格局和多要素之间耦合关系的分析。","['城市负债', '机理', '效应', '进展', '中国']",T06,T46,0.0,0.0172154254733359,,0.2384116768985291,0.1229673248095427,0.4989369680206695,T06,A30,A47,0.0,0.0240432049275705,,0.2514252684755144,0.1717371780540754,0.5064475254203276,A30,False,False,False,needs_review,needs_review,needs_review
ZH_0943,湖南武陵山片区农民收入增长及演变特征的县际差异,"以湖南武陵山片区37县市区为样本,应用偏离—份额分析法对各县市区2000—2011年农民收入增长及其演变特征进行了探讨。研究发现,湖南武陵山片区农民收入水平整体低于全国平均水平且差距扩大,但收入结构的演变趋势与全国大体一致;少数市辖区、县级市及经济发达县市农民收入增长较快,在四种增长类型中,快速增长和滞后增长型县市区较少,而结构优势和竞争优势推动型县市区较多;相对于2000—2006年,2006—2011年湖南武陵山片区各县市区农民收入增速明显加快,且收入水平和收入结构分异、差距扩大趋势更加明显,除快速增长型以外,其他三种类型的县市区在空间上趋于同类集聚;工资性收入、财产性收入增长差异对各县市区收入增长差异的贡献较大。","['农民收入', '演变特征', '县际差异', '湖南武陵山片区']",T34,T28,0.0,0.001701139804519,,0.0729400199987191,0.0121509986037073,0.4818712537849709,T34,A39,A25,0.0,0.0028501612320516,,0.0777583131637925,0.0203582945146546,0.4831351773552568,A39,False,False,False,needs_review,needs_review,needs_review
ZH_0945,上海苏州河沿岸创意活动的地理空间及其集聚研究,"苏州河沿岸创意产业集聚带是上海创意产业分布最为显著的地带之一。通过分析苏州河沿岸创意活动的空间分布、集聚驱动机理,探讨作为老工业区的苏州河沿岸创意活动集聚的规律。研究表明,苏州河沿岸历史文化资源的丰富性为创意活动提供了地理空间。创意人员对创意活动区位选择是创意产业园区的主体行为。创意活动集聚从形态模仿、业态选择到生态转型的过程,得益于政策的转向,伴随了创意人员的创造、创意活动之间的联系、企业组织的互动等活动。","['创意活动', '创意产业集聚', '创意产业园区', '苏州河沿岸']",T12,T23,0.0,0.0026944953537063,,0.0974778825201884,0.0192463953836169,0.482963944889077,T12,A21,A31,0.0,0.005296530069853,,0.1328375401022772,0.0378323576418076,0.4858261830768384,A21,False,False,False,needs_review,needs_review,needs_review
ZH_0946,面向区域调频辅助服务市场的南方电网统一调频控制区设计与策略优化,"为深入贯彻落实电力体制改革要求，南方电网公司积极推动南方区域调频辅助服务市场建设。设计了面向区域调频辅助服务市场的南方电网统一调频控制架构，通过技术和管理手段相结合，解决了区域电网多调度机构自动发电控制(automaticgenerationcontrol,AGC)协调控制、与区域调频市场衔接、电网运行调峰调频解耦、省区间联络线控制等问题。为兼顾电网运行安全与市场公平，对统一调频控制策略及参数进行了优化，以满足大扰动下电网频率恢复的控制要求。运行结果表明，面向区域调频辅助服务市场的统一调频控制模式可有效提高电网的频率质量，加快大扰动下电网频率的恢复速度，能够充分发挥南方电网大平台对调频资源的优化配置作用。","['区域调频辅助服务市场', '统一调频控制', 'AGC协调控制', '调峰调频解耦', '省区间联络线控制']",T49,T37,1.0,-0.0015107599747231,摘要:控制策略,0.0435292441724626,-0.0107911426765934,0.4755555555555555,T28,A36,A28,0.0,0.0180041546697916,,0.2326111541076641,0.1286011047842257,0.4998045701367707,A36,False,False,False,needs_review,needs_review,needs_review
ZH_0951,北京市住宅租金空间结构及其影响因素,"以北京市六环内住宅租金空间和非空间数据为基础,运用空间自相关分析和Kriging插值等方法,研究北京市住宅租金空间分布规律,探究其形成的影响因素。研究表明:北京市住宅租金空间自相关性显著,住宅租金整体上呈现由市中心向外圈层衰减的规律,高—高(HH)集聚类型主要分布于北城,低—低(LL)集聚类型则主要分布在南城。人口密度、城市房地产开发、就业中心、城市功能分区、交通条件及公共服务设施水平等因素影响北京市租金空间结构形成。其中,交通条件及公共服务设施对区域住宅租金高低有决定性作用。这些因素通过影响租赁住宅的需求与供给、住宅居住效用这两方面决定城市住宅租金水平。","['住宅租金', '空间结构', '影响因素', '北京']",T48,T30,1.0,0.7404854072439306,摘要:空间自相关,0.2680757171669563,0.1463243374566477,0.6755555555555555,T48,A46,A47,1.0,-0.0138496144654842,摘要:交通,0.0521500357424945,-0.0989258176106019,0.4755555555555555,A47,False,False,False,needs_review,medium,needs_review
ZH_0953,采用自补偿复合电流判据的变电站长段动力电缆漏电监测方法,长期以来，变电站长段动力电缆漏电缺乏有效监测手段。基于对漏电电流变化特征以及现有监测方法局限性的分析，提出了一种采用自补偿复合电流判据的变电站交流系统长段动力电缆漏电监测方法。该方法通过引入动力电缆两端剩余电流和单相电流信息，构建由稳态剩余电流判据、剩余电流增量判据、稳态剩余电流差动判据、单相剩余电流差动判据相结合的复合判据，实现对长段电缆不对称漏电、三相漏电的可靠辨识。仿真计算和现场实践结果表明，所提方法能够有效监测交流系统长段动力电缆各种漏电故障，提升站内交流系统智能运维水平。,"['剩余电流', '差流', '长段动力电缆', '复合电流判据', '漏电监测', '智能运维']",T15,T36,0.0,0.0006309186526433,,0.1438049600334895,0.0045065618045954,0.4806940105179076,T15,A15,A26,0.0,0.0018848324182887,,0.1148628123721344,0.0134630887020624,0.4820733156601176,A15,False,False,False,needs_review,needs_review,needs_review
ZH_0954,地下水-农田生态系统关键过程综合试验模拟装置（禹城地下水农田模拟装置）,"黄河下游引黄灌区是我国重要的粮食保障基地。该地区当前面临严重的缺水和水资源分配不足问题,从而导致地下水位快速下降。由此对未来农业及生态环境的影响存在诸多未知和不确定性,已成为当前农田生态系统研究的热点。在中国科学院野外站网络重点科技基础设施建设项目的支持下,中国科学院禹城综合试验站(以下简称""禹城站"")/山东禹城农田生态系统国家野外科学观测研究站2016—2020年建成了16个地下水位可调控的封底样地群构成的地下水-农田生态系统关键过程综合试验模拟装置(以下简称""禹城GAS"")。禹城GAS集成了大型封底样地子系统、地下水位自动调控子系统、土壤温度-湿度-盐分监测子系统、土壤水采集子系统、根系生长监测子系统、地下水水量-水质动态监测子系统、关键带动态监测子系统、农田生态系统水碳氮交互作用研究子系统、近地面无人机作物长势-多光谱监测子系统等9个子系统;通过多方法定位监测、多要素分层解析、多尺度立体监测组成的综合监测体系,禹城GAS可支撑开展地下水动态变化情景下农田生态系统碳氮水养分循环、粮食安全、生态安全和环境安全相关的基础试验研究和国际前沿探索。","['地下水位', '农田生态系统', '生态过程', '试验研究', '科学装置']",T29,T11,0.0,0.0240171806612291,,0.3162616166852304,0.1715512904373513,0.5064188987273521,T29,A51,A42,1.0,-0.3680425586773638,摘要:水资源,0.0204196413400341,-0.0574468476954555,0.4755555555555555,A13,False,False,False,needs_review,needs_review,needs_review
ZH_0956,"加强喀斯特关键带长期观测研究,支撑西南石漠化区生态恢复与民生改善","中国科学院普定喀斯特生态系统观测研究站长期致力于我国西南喀斯特表生过程研究,研究成果揭示了贵州高原喀斯特生态系统物质循环规律及驱动力,论证了我国西南喀斯特碳、氮等营养元素和水循环过程与全球变化响应、反馈机制;剖析了喀斯特生态系统结构与功能、格局与过程,实现对石漠化发生、演变动力学机制的深刻解析,探明了喀斯特退化生态系统修复的途径和机理,并进行示范;针对喀斯特不同地质地貌类型区特点,构建了石漠化治理与生态恢复模式,为西南石漠化地区的生态恢复提供了基础理论和技术支撑。","['喀斯特', '生态系统', '生态恢复', '长期定位监测', '石漠化']",T29,T15,0.0,0.0031436095745581,,0.136076900683532,0.0224543541039868,0.4834579705320139,T29,A28,A23,1.0,0.0049062861827758,摘要:地质,0.0487899936495116,0.0350449013055424,0.480952470356609,A12,False,False,False,needs_review,needs_review,needs_review
ZH_0959,湖南“省直管县”财政体制改革对县域经济发展影响实证分析,"湖南省决定从2010年1月1日起推行""省直管县""财政体制改革。这一改革已实施五年,有必要对政策效果进行研究。利用双重差分法(DID)对湖南省14个市州和122个县2005—2014年的数据进行实证研究。研究结果表明:""省直管县""财政体制改革有助于促进贫困县县域经济的发展;""省直管县""财政体制改革有助于促进非贫困县县域经济的发展;""省直管县""财政体制改革对市本级经济发展也具有促进作用。""省直管县""财政体制改革对县域经济发展的促进程度有赖于县域经济的发展水平,湖南""省直管县""财政体制改革更有利于贫困县经济的发展。并提出湖南应进一步扩大""省直管县""改革实施范围,扩大县级政府的经济发展权限。","['财政体制改革', '“省直管县”', '贫困县', '非贫困县', '经济增长', 'DID分析法']",T42,T34,4.0,0.723486957238882,关键词:DID；摘要:DID,0.1417083686232707,0.0249068374205858,0.8422222222222222,T42,A24,A05,0.0,0.0024849204143414,,0.081799797718176,0.0177494315310101,0.4827334124557755,A24,False,False,False,needs_review,high,needs_review
ZH_0966,基于受扰后量测响应信息的两阶段电力系统暂态稳定评估,"为充分挖掘电力系统受扰后的量测响应信息，并提供给后续控制更丰富的参考，提出了一种基于快照集成门控循环单元(gated recurrent unit,GRU)网络的两阶段电力系统暂态稳定评估方法。该方法通过单次训练过程即可高效构建集成模型，且直接面向底层量测数据，可快速完成线上部署。在线应用时，首阶段通过分类模型进行动态的分层评估，逐级筛选出可信样本；次阶段利用回归模型实现进一步的暂态稳定裕度定量预测。此外，通过对模型的损失函数进行修正，有效克服了样本不平衡并强化了对困难样本的挖掘。仿真结果验证了所提方法的有效性，且所提模型的评估性能相较于其他机器学习模型具有显著优势。该文作为前瞻性理论研究，为数据驱动的在线暂态稳定评估的实现提供一种新思路。","['暂态稳定评估', '深度学习', '集成学习', '门控循环单元', '受扰轨迹', '损失函数']",T49,T01,7.5,0.4452070389685958,标题:暂态稳定；关键词:暂态稳定；摘要:暂态稳定,0.1999332781896993,0.0943359926328269,0.98,T49,A26,A25,1.0,0.7183363768042597,摘要:机器学习,0.1048407404373147,-0.0118830228267171,0.6155555555555555,A25,False,False,False,needs_review,high,needs_review
ZH_0967,基于BP人工神经网络的小城镇生态规划研究——以梅河口市中和镇为例,"试图将人工神经网络方法引入生态规划,采用BP(Back-Propagation)神经网络建立生态适宜度评价模型,并用于实际的生态适宜度分析中,从而为生态规划提供一种新的方法。对案例区梅河口市中和镇生态健康水平进行评价,结果显示:中和镇生态现状处于亚健康水平。从生态规划学理论和神经网络模型出发,以梅河口市中和镇实际调查数据为基础,利用MATLAB7.0软件建立生态适宜度分析模型。利用建立的评价模型对中和镇的生态适宜性进行评价。根据生态适宜性评价结果和生态健康水平提出中和镇生态区划方案。","['生态规划', 'BP人工神经网络', '生态适宜度', '小城镇']",T01,T21,0.0,0.0245835897357659,,0.3106603163925071,0.1755970695411853,0.5070419487093425,T01,A04,A26,0.0,0.0067679802308152,,0.1918634881904883,0.0483427159343946,0.4874447782538967,A04,False,False,False,needs_review,needs_review,needs_review
ZH_0968,新型工业化背景下湖南省承接国内外先进汽车产业技术转移策略研究,"新型工业化强调工业化进程中的环保、节能与安全,突出与信息化等现代高科技发展紧密结合。在国际金融危机影响下,国内外优秀汽车产业技术转移力度增强,为湖南省加快发展提供了一个难得的承接技术转移机遇。本文在对湖南承接国内外先进汽车业技术转移的意义、优势条件及约束因素进行分析的基础上,从承接层面、目的、目标、重心及路径方面提出了承接国内外先进汽车产业技术转移的策略。","['新型工业化', '湖南', '汽车业', '技术转移', '策略']",T32,T47,0.0,0.0047002616208678,,0.1582022640076724,0.0335732972919132,0.4851702877829546,T32,A50,A43,1.0,0.7008561030140974,摘要:金融,0.0349769151681862,-0.1367421213278759,0.6155555555555555,A43,False,False,False,needs_review,needs_review,needs_review
ZH_0973,生物技术启发下的信息技术革新,"仿生概念将生物学和工程技术结合在一起,以最灵活、最高效、最可靠、最经济的方式,为人们改善和创造新的技术设备、促进技术革新、解决技术难题提供新原理、新方法和新途径。在大数据与智能化的时代背景下,信息技术虽不断向前发展但仍然面临诸多挑战,海量数据爆发式增长带来的存储、计算和分析需求,以及随其而来的能耗、效能挑战,迫切需要信息技术寻求新的发展方向。借助生物技术的启发,从生物结构中寻找信息技术革新方案,正成为国际前沿研究方向。DNA数据存储和神经形态计算,作为当前活跃的新兴研究领域,是两个具有代表性的方向,未来发展前景十分广阔。文章主要从这两个方向的发展现状及趋势出发,尝试分析受生物技术启发的信息技术发展的动因、趋势及前景。未来20年,将是生命领域与信息领域交叉融合的重要时间窗口。通过向生命系统学习和模拟,以及借鉴生物技术研究提供的新思路、新原理和新理论,信息领域将会产生若干颠覆性的技术与应用,并影响整个学术界与产业界。","['信息技术', 'DNA存储', '人工智能', '神经形态计算', '类脑芯片', '仿生学']",T45,T09,0.0,0.003910155084855,,0.2046590356528748,0.0279296791775359,0.4843011705933405,T45,A26,A22,3.0,-0.1934221139910411,关键词:人工智能,0.259583890305854,-0.0958722427931513,0.5866666666666667,A22,False,False,False,needs_review,needs_review,needs_review
ZH_0974,2000年以来中国高耗能产业的空间格局演化及其成因,"优化高耗能产业空间布局对新时期推进经济高质量发展和生态文明建设都具有重要意义。基于2000—2016年的省级面板数据,文章探讨中国高耗能产业的空间布局演化及其成因。通过计算区位基尼系数、产业集中度,发现高耗能产业省区分布较为集中,主要分布在山东、江苏、河南、广东等少数省份。动态格局方面,高耗能产业的空间格局发生重大变化,集疏过程经历""集聚—扩散—集聚""的阶段性变化。区域间主要表现为东北地区向中西部地区转移,东部地区产业份额总体不变,但区域内部格局变化显著,表现为北京、上海和广东向山东和江苏发生大规模转移。基于相关理论,文章构建高耗能产业空间分布影响因素的计量模型。统计分析表明,经济发展水平和历史基础是影响高耗能产业布局的主要因素,但影响强度正在逐步弱化;资源禀赋和经济全球化通过影响企业原材料和中间产品获取途径作用于高耗能产业的空间布局,但前者作用强度正逐渐减弱,而后者的影响则日益突出;环境规制和政府干预正逐渐成为促使高耗能产业空间扩散的重要驱动力。","['高耗能产业', '面板数据', '资源节约与环境友好', '产业转移', '环境规制', '高质量发展']",T42,T48,5.0,0.0809510874139156,关键词:面板数据；摘要:面板数据；摘要:计量模型,0.1430703481316485,0.0639363386708259,0.8468239739330852,T42,A15,A43,0.0,-0.7385210724044499,,0.0466460620869283,-0.1322933743174993,0.26,A43,False,False,False,needs_review,high,needs_review
