document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0049,城乡居家养老服务设施空间配给均等性研究——以苏州市为例,居家养老服务设施配置的效率和公平直接关系着绝大多数老年人的养老生活质量，成为影响城乡养老服务设施体系建设成效的关键。文章以苏州市为例，测度了城乡居家养老服务设施有效配给与老年人口分布之间的供需空间关联，进行了城乡间、地区间的均等性分析并探究不均等产生的原因。结果表明：(1)苏州市居家养老服务设施空间配给与“一城多核”的城镇空间结构高度相关，高配区域集中于中心城区和下属各区市的城区，有效配给量从城区中心向外围逐渐递减。(2)设施空间配给存在相对不均等，城区中心和乡村地区的中心村高配，城区外围和乡村地区的非中心村低配。(3)城乡不均等主要来源于乡村地区内部设施空间配给的不均衡，供给与需求的空间失配使得乡村地区人均有效设施配给量低于城市。,"['老年人', '居家养老', '服务设施', '供给与需求', '空间可达性', '均等性', '城乡差异']",T07,T03,0.0,0.0048542927091864,,0.1323041325815662,0.0346735193513319,0.4853397219801051,T07,A46,A47,3.0,-0.2685413720981079,关键词:可达性,0.125535766064877,-0.2038669435579131,0.5866666666666667,A47,False,False,False,needs_review,needs_review,needs_review
ZH_0054,大规模风电接入场景下的失步振荡中心定位方法,振荡中心的准确定位是失步保护正确动作的基础，大规模风电并网导致系统阻抗参数发生变化，使得传统基于阻抗轨迹的失步定位方法的适应性严重下降。针对该问题，提出基于节点频差的失步振荡中心定位方法。首先分析大规模风电并网对系统总阻抗的影响。进一步根据发电机功角，计算其曼哈顿距离相似度并构建启动判据。最后，通过移动平均法对广域测量频率进行平滑处理，提出基于节点频差的失步振荡中心定位方法。仿真验证表明，所提基于节点频差的失步振荡中心定位方法受噪声影响较小，不受风电渗透率的影响，能够准确定位失步振荡中心位置。,"['双馈风机', '风电渗透率', '等效阻抗', '同步机组失步', '节点电压频差', '振荡中心定位']",T34,T04,0.0,0.0023268402701858,,0.0965868383229681,0.0166202876441846,0.4825595242972044,T34,A34,A05,7.5,0.7154339788780593,标题:风电；关键词:风电；摘要:风电,0.101823978059495,-0.0326144365852912,0.94,A05,False,False,False,needs_review,needs_review,high
ZH_0055,基于自适应噪声完全集合经验模态分解与Bi LSTM-Transformer的锂离子电池剩余使用寿命预测,"锂离子电池剩余使用寿命(remaining useful life, RUL)是使用者十分关心的问题，其涉及电池的更换时间和安全。针对锂离子电池的电容量非线性变化趋势，提出了一种基于自适应噪声完全集合经验模态分解与双向长短期记忆网络-Transformer的锂离子电池剩余使用寿命预测方法。首先，利用自适应噪声完全集合经验模态分解方法对锂离子电池电容量数据进行分解。其次，使用串联的双向长短期记忆神经网络和Transformer网络对分解后得到的残差序列和本征模态分量序列进行建模预测。最后，将预测的若干本征模态分量序列和残差序列进行求和，并对求和之后的最终预测数据与原始数据进行RUL预测。采用NASA公开的电池数据集对所提方法进行验证，结果表明，所提方法的平均绝对误差、均方根误差、平均绝对百分比误差和绝对误差控制分别控制在0.0173、0.0231、1.2084%和3个循环周期以内，能够有效地提高锂离子电池RUL的预测精度。","['锂离子电池', '剩余使用寿命预测', 'Transformer网络', '双向长短期记忆网络', '完全集合经验模态分解']",T01,T25,11.0,0.7355021635532555,标题:Transformer；关键词:Transformer；摘要:Transformer；标题:LSTM,0.6372100941554047,0.5782622071985786,0.98,T01,A09,A14,0.0,0.0030332997350085,,0.099808227192117,0.0216664266786327,0.4833366297085094,A09,False,False,False,needs_review,high,needs_review
ZH_0056,考虑不可测T接负荷的配电网虚拟三端电流差动保护,采用电流差动保护可解决高比例分布式电源接入配电网引起的馈线保护问题。然而当馈线内存在不可测T接负荷分支时，差动保护只能利用被保护线路两端的数据构造判据，性能受到影响。为解决该问题，首先分析了不可测T接负荷对传统两端电流差动保护的影响。在此基础上，提出了一种虚拟三端电流差动保护方法。该方法将被保护线路内部的不可测T接分支等效为一个虚拟支路，利用故障前后线路两端的电压、电流数据估算该虚拟支路的电流相量，并与馈线两端的电流相量一起构成三端电流差动保护判据。仿真结果表明，该方法在无需T接负荷测量数据的前提下能够满足配电网在不同场景下的保护需求，相比传统的电流差动保护具有更高的可靠性与灵敏性。,"['电流差动保护', '配电网', '不可测T接负荷', '虚拟支路', '分布式电源']",T36,T40,0.0,-0.0073117120490043,,0.0315619962372313,-0.0522265146357453,0.26,T40,A31,A12,12.5,0.7521536007260354,标题:配电网；关键词:配电网；摘要:配电网；摘要:馈线；关键词:分布式电源；摘要:分布式电源,0.3206484552326286,0.2296685766145395,0.98,A31,False,False,False,needs_review,needs_review,high
ZH_0058,含光储充的配网虚拟电厂二次调频随机模型预测控制策略,"含光储充的主动配电网作为一种灵活的新型调节资源，可通过聚合其内部的多类分布式电源组成配网虚拟电厂(distribution-level virtual power plant,DVPP)进而整体参与系统二次调频，具有广阔的发展前景。但实际配电网内部情况复杂，存在储能配置有限导致可调容量不足、光伏短时出力难以预测导致控制不精确、功率分配不合理导致内部电压越限的问题，传统虚拟电厂调频策略难以适用。针对上述问题，提出了一种基于随机模型预测控制(stochasticmodel predictive control,SMPC)的DVPP二次调频策略，通过聚合模型设计、光伏不确定功率的场景树模型搭建、SMPC策略设计的方式实现了分布式电源出力扰动情况下DVPP快速、准确响应自动发电控制(automatic generation control,AGC)指令的目标，并有效降低了功率调节对系统内部电压的影响，为DVPP参与系统二次调频提供了理论基础。","['配网虚拟电厂', '二次调频', '随机模型预测控制', '动态功率跟踪']",T49,T26,3.5,-0.4278618510185413,标题:控制策略,0.0540528967051356,-0.3132989358467236,0.6144444444444445,T26,A31,A33,2.0,-0.514986122403917,摘要:配电网；摘要:分布式电源,0.1928447234418208,0.0929562685434494,0.5911111111111111,A31,False,False,False,needs_review,medium,needs_review
ZH_0059,基于回流功率优化的直流微网DC-DC变流器超螺旋滑模控制,"针对直流微网系统中双有源桥直流变换器在系统发生扰动时动态特性差及在单移相调制下变换器效率不高等问题，该文在扩展移相调制下提出一种结合回流功率优化的超螺旋滑模控制策略。首先，分析双有源全桥(dual-activebridge,DAB)变换器在扩展移相调制下两种模式的传输功率、回流功率数学模型及软开关特性，并以传输功率数学模型为基础建立DAB变换器的降阶模型。其次，以回流功率作为目标函数，以传输功率和软开关特性作为约束条件，通过Karush-Kuhn-Tucker (KKT)条件法寻找最优移相比组合；利用DAB变换器降阶模型设计超螺旋滑模控制中的等效部分，采用超螺旋算法作为切换部分，这两部分与内移相比D1共同作用生成外移相比D2，用于调节变换器的输出电压。最后进行了仿真及实验验证，实验结果表明：在负载投切、输入电压突变、参考电压改变时变换器具有良好的动态性能，同时能有效地减小回流功率。","['双有源桥直流变换器', '超螺旋滑模控制', '动态性能', 'KKT条件法', '回流功率']",T49,T11,1.0,0.009835827745414,摘要:控制策略,0.0459241196742132,0.0702559124672429,0.4863749660755109,T16,A09,A38,1.0,-0.5111509547126417,摘要:CT,0.0186908298668302,0.0223911398076616,0.4755555555555555,A23,False,False,False,needs_review,needs_review,needs_review
ZH_0061,追踪源荷实时变化的仿射最优电-气能流在线计算方法,随着新能源渗透率的逐步提高，电-气互联系统的运行态势更为复杂多变。为响应源荷的实时变化，该文提出一种仿射最优电-气能流在线计算方法。首先，利用泰勒展开与隐式有限差分法构建天然气动态模型，并采用流速基值自适应校正方法提高模型准确性。其后，利用仿射算术描述系统的源荷不确定性，将最优能流由确定域拓展至仿射域，构建仿射最优电-气能流模型。在此基础上，通过离线优化获取最优调度方案关于噪声元的仿射解析表达式，利用噪声元追踪源荷的实时变化，进而在线获取决策方案。所提方法依据即时信息快速决策，可满足实时调度需求。最后，通过算例分析验证了所提动态模型的准确性，表明所提在线方法的调度性能接近具有完备预测信息的最优调度。,"['电-气互联系统', '最优能流', '源荷不确定性', '在线计算', '仿射优化']",T39,T40,0.0,0.0014456586806001,,0.2015491008464358,0.0103261334328578,0.4815902245486601,T39,A26,A27,0.0,0.0014811016056149,,0.1044103033404859,0.0105792971829644,0.4816292117661764,A26,False,False,False,needs_review,needs_review,needs_review
ZH_0062,考虑响应可靠率的需求侧资源自主被动组合响应策略,随着新型能源体系建设的加快，优化需求响应机制，确保市场化需求响应高效运行是深化电力需求侧管理的重要手段。针对需求侧资源参与电网互动的响应可靠率偏低的问题，提出了考虑响应可靠率的需求侧资源自主被动组合响应策略。首先建立了自主与被动响应资源的组合响应机制，引导需求侧资源根据自身特点和电网需求进行合理报价。其次，建立了考虑响应可靠率的需求侧资源自主被动组合响应模型，提出了基于二分搜索算法的电网需求调节系数优化方法，动态优化自主响应资源和被动响应资源的组合方案，在满足响应可靠率和电网调节需求的同时实现成本最小化。最后，通过算例进行仿真分析，结果表明所提机制有助于提高需求侧资源参与电网互动的可靠性和经济性，验证了该文所提机制与方法的有效性和适应性。,"['需求侧资源', '需求响应', '响应可靠率', '自主响应', '被动响应']",T06,T38,0.0,0.0020038282776146,,0.0934161632337135,0.0143130591258185,0.482204211105376,T06,A36,A21,4.0,0.764356244385508,关键词:需求响应；摘要:需求响应,0.4526889997026722,0.3168303170393431,0.8422222222222222,A36,False,False,False,needs_review,needs_review,high
ZH_0063,基于虚拟电池模型的外逼近闵可夫斯基热泵负荷调节可行域聚合方法,"温控负荷(temperaturecontrolloads,TCLs)灵活性可行域的有效量化和聚合是其响应电价与调控信号的前提。由于TCLs能量在时间上耦合，且设备调节特性和物理参数各异，具有较高异质性，现有聚合方法面临计算复杂度高、适配性差等问题。该文基于极端场景法建立了通用虚拟电池(virtual battery,VB)模型，即通过一套标准电池参数描述资源灵活性，其通用形式使得聚合可行域可以按一定规则线性求和获得。在此基础上，提出一种基于虚拟电池模型的外逼近闵可夫斯基聚合方法，并从数学上不失一般性地对不同异质性设备聚合的有效性进行了证明与推广。最后，提出了考虑系统灵活性供需平衡的负荷聚合商日前优化调度模型。算例结果表明，所提温控负荷可行域聚合方法在提高了外逼近精度的同时保证了较高的计算效率。相比传统模型，所提聚合模型有着更好的优化性能。","['温控负荷', '需求侧灵活性', '虚拟电池模型', '外逼近闵可夫斯基求和', '可行域聚合']",T37,T12,1.0,-0.6180987150698559,摘要:优化调度,0.0793355074919724,0.0421520352153145,0.4755555555555555,T08,A27,A15,2.0,0.7089318187397737,摘要:物理；摘要:数学,0.0464268899584742,-0.0790584375730444,0.6711111111111111,A15,False,False,False,needs_review,needs_review,medium
ZH_0064,煤化工场景下光储氢热微网能量管理策略研究,针对煤化工场景下的光储氢热微网系统各设备的协调运行问题，满足煤化工“安稳长满优”运行要求，通过深入分析系统内光储氢热运行特点及煤化工生产用电要求，提出了一种基于能量预测和实时功率控制相结合的能量管理策略。首先以用电成本最低为目标，结合光伏及煤化工生产用热用氢预测曲线，建立系统能量预测模型，提出一种适用于煤化工与新能源耦合的光储氢热系统能量管理策略，规划各设备的日运营模式；其次，考虑制氢、储热、储能的运行边界、光伏预测误差及现场电网约束，基于制氢、储热、储能的动态响应特性，设计一种设备分级控制策略以动态调整功率设定值，在尽可能消纳新能源的前提下保证系统稳定运行；最后，基于国能智深控制器EDPF-NT和远宽公司MT8020实时仿真器，搭建能量管理半实物仿真平台。通过仿真结果分析，该策略可节省约19.8%的日用电费用，同时可以充分利用新能源，保证系统用电运行安全。,"['煤化工', '光储氢热', '能量管理策略', '半实物仿真']",T49,T47,1.0,0.0061235594851998,摘要:控制策略,0.1618936080521238,0.0437397106085696,0.5422914709892753,T49,A35,A34,1.0,-0.016354969406362,摘要:储能,0.0371057019795526,-0.1168212100454425,0.4755555555555555,A34,False,False,False,needs_review,needs_review,needs_review
ZH_0065,计及电能量-备用耦合的配电网与光储充电站协调优化调度方法,针对光储充电站大规模接入给配电网带来的调控压力，提出一种计及电能量和备用耦合的配电网与光储充电站协调优化调度方法。首先，建立基于随机机会约束的光储充电站经济调度模型，得到光储充电站与配电网的电能交互方案和备用需求；随后，采用鲁棒经济调度-线性潮流方法，建立计及不确定性的配电网优化调度模型，并根据KarushKuhn-Tucker(KKT)条件推导得到配电节点边际电价和节点备用边际电价，通过电能量和备用价格引导光储充电站友好互动，挖掘站内储能在削峰填谷和备用调节上的潜力。最后，通过算例分析验证了所提方法的有效性。,"['光储充电站', '协调优化', '节点边际电价', '不确定性']",T39,T37,1.0,-0.5522942330821083,摘要:机会约束,0.2924742640364552,0.0550411922706546,0.5355555555555556,T39,A31,A35,4.5,0.5646175165732294,标题:配电网；摘要:配电网,0.1217334029470905,0.0329822612373532,0.8699999999999999,A31,False,False,False,needs_review,needs_review,high
ZH_0068,中国对外直接投资促进经济高质量发展的空间溢出效应和机制,对外直接投资（OFDI）作为资本在全球范围内流动的主要形式，对中国的经济发展和在全球价值链中地位的提升发挥了至关重要的作用。文章首先基于2003—2021年中国省际面板数据，构建了经济高质量发展评价指标体系，测度了省域经济高质量发展指数，分析经济高质量发展的演变特征；继而通过面板双固定模型和空间杜宾模型分析了OFDI对中国经济高质量发展的影响及其空间溢出效应，进一步探究了OFDI推动中国经济高质量发展的具体作用机制。研究发现：(1)中国经济高质量发展指数上升趋势明显，且基本呈现东高西低的空间分布格局；(2)OFDI对中国经济高质量发展具有正向影响，该结论在考虑一系列影响因素后依然成立；(3)OFDI不仅能驱动省域经济高质量发展，还存在显著的正向空间溢出效应，促进邻近省域的经济高质量发展；(4)OFDI可以通过促进产业结构升级、就业水平提升和资源优化配置推动经济高质量发展。,"['对外直接投资', '投资动机类型', '经济高质量发展', '产业结构升级', '就业水平', '资源优化配置', '产业转移']",T42,T37,2.0,-0.3428123050364393,摘要:面板数据；摘要:空间杜宾模型,0.1759000825959674,0.1227692497397183,0.5911111111111111,T42,A43,A50,7.0,-0.0352389461213366,关键词:产业结构；摘要:产业结构；关键词:产业转移,0.1871283424705348,0.0911503848475954,0.8600000000000001,A43,False,False,False,needs_review,needs_review,high
ZH_0073,科研院所数字化体系框架研究与实践,数字化科研是数字经济的重要组成部分，其与数字政府均为数字经济大背景下新型信息技术支撑的数字化应用场景。当前，以人工智能和大数据技术为代表的新一代信息技术对科研院所现代化治理，尤其是科技活动推动科研范式变革起到积极作用，加速了科研院所数字化转型。我们将科研院所科技活动管理过程数字化转型形成的数字化体系称为“数字研究所”。为此，文章分析了数字化变革对科研院所科技活动管理的影响，归纳总结了数字研究所的典型业务场景及体系框架，给出了实施数字研究所的思考和建议。,"['数字政府', '数字研究所', '数字化治理', '人工智能', '大数据']",T47,T32,0.0,0.0097469866042408,,0.2041267903404334,0.069621332887434,0.4907216852646648,T47,A40,A26,1.0,-0.5350078094385462,摘要:数字经济,0.3709877198799235,0.035658504010384,0.5355555555555556,A40,False,False,False,needs_review,needs_review,needs_review
ZH_0074,新时期自然资源要素促进城乡融合发展：目标选择与政策设计,重塑自然资源要素在乡村地域系统与城市地域系统的“逆向漫流”是实现城乡融合发展的基本形态要求。以“目标选择—现实障碍—制度需求—体系构建”为逻辑主线，从城乡融合发展框架下自然资源要素配置现状出发，梳理出自然资源在城乡融合发展方面存在城乡自然资源产权设计不对称、承载各类规划不统一、自然资源收益共享机制缺失、资产流动渠道与交易体系不畅等问题；以“统一布局、还权赋能、有偿使用、收益共享”为核心，以推进城乡要素合理配置、基础设施一体化、城乡公共服务均等化、一二三产业融合发展为导向，从切实可行的角度出发，构建自然资源要素支持城乡融合发展的政策体系。,"['自然资源', '要素流动', '城乡融合', '空间规划']",T46,T21,0.0,0.0024610817837098,,0.1007537559762388,0.0175791555979276,0.4827071899620808,T46,A41,A46,7.5,0.6722501394341336,标题:城乡融合；关键词:城乡融合；摘要:城乡融合,0.4024073222547504,0.3446438531009542,0.98,A41,False,False,False,needs_review,needs_review,high
ZH_0075,科技治理与治理科技：以区块链数字资产的规制研究为视角,《“中华人民共和国国民经济和社会发展第十四个五年规划和2035年远景目标纲要》中将区块链作为数字经济重点产业之一，多个部门也在出台的行业领域信息化相关政策文件中，对加快区块链创新应用，推进行业数字化转型，以及促进经济社会高质量发展做出了明确部署。区块链数字资产的规范和治理，离不开对区块链技术本身的理解与分析，而从科技端观察区块链数字资产的发展机制，是其治理的创新视角和必要角度。中国区块链数字资产的治理研究，应构建科技治理和治理科技的双层制度设计，实现对区块链技术的有条件信任，加快推进区块链技术研发、建立风险评估机制以及实现区块链技术伦理作用，并引导分布式数字身份和去中心化组织的发展，明确监管边界和政府责任。,"['治理科技', '科技治理', '区块链技术', '区块链数字资产']",T46,T30,1.0,0.0023200144369702,摘要:制度设计,0.3222476323128094,0.0165715316926452,0.5381075714362228,T46,A40,A24,1.0,0.0162886752487406,摘要:数字经济,0.3056039991425264,0.1163476803481483,0.5534730983291702,A40,False,False,False,needs_review,needs_review,needs_review
