document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0787,基于ESDA—GIS的县域经济空间差异演化及驱动力分析——以兰州—西宁城镇密集区为例,"采用ESDA与GIS技术相结合的空间分析方法,以兰州—西宁城镇密集区县域为研究对象,选取10项经济指标数据,对2000—2008年密集区县域经济空间差异演变趋势、特征与驱动力进行了初步探索。结果表明:随着经济水平相当的县域之间集聚度不断提升,空间极化成为该区域经济空间差异演化的主要趋势,产业结构、集聚效应、边界效应为其演化的主要驱动因素;HH型、LL型县域分别趋于向密集区北部和南部集中,南北差异为该区域经济空间分异的主要表征;密集区北部(核心区)对南部区域的空间极化作用持续增强,以西宁市区为中心的局部空间扩散作用显现。","['区域经济差异', '驱动力', '兰州—西宁城镇密集区']",T48,T13,5.5,0.5955501583897259,标题:GIS；摘要:GIS；摘要:空间分异,0.1714650267854408,0.0461374949915493,0.9255555555555556,T48,A39,A43,4.0,0.5728258923311608,关键词:区域经济；摘要:区域经济,0.3091357710895692,0.2344706595082911,0.8422222222222222,A39,False,False,False,high,high,high
ZH_0794,基于QQ群网络的东北地区城市联系特征与层级结构,"基于腾讯QQ群视角,查找联系两个城市的QQ群,利用社会网络分析法研究东北地区城市网络联系特征和层级结构。研究表明:①东北城市QQ群联系网络密度为63.81%,大部分城市之间存在QQ群联系。②从城市联系对象看,沈阳、大连等4个城市联系特征为全体伙伴型,大庆、锦州等10个城市属于众多伙伴型,齐齐哈尔、四平等15个城市为普通伙伴型,伊春、白山等5个城市则是寡少伙伴型。③从QQ群联系总量看,东北地区城市具有明显层级结构。沈阳为大区中心城市,是东北地区的中心;七台河等4个城市为地方边缘城市,其他城市层级介于之间,分属另外5个层级。","['城市网络', '信息流', '网络时代', 'QQ群', '社会网络分析', '东北地区']",T43,T34,4.0,0.8057751519714053,关键词:社会网络分析；摘要:社会网络分析,0.70213072969246,0.6126796569386087,0.8422222222222222,T43,A39,A15,0.0,0.0196084043372439,,0.2274370884790792,0.140060030980314,0.5015692447709683,A39,False,False,False,needs_review,high,needs_review
ZH_0795,镇域发展研究进展与展望,"镇是中国的基层行政区域单位,镇域是县域和城乡发展的重要尺度单元。文章首先对镇的相关概念与功能进行分析,然后重点梳理国内外关于镇域发展研究的主要成果。在经济发展方面,学界就镇域产业经济发展特征、机制及如何保持镇域经济活力等开展了系列研究,横向的产业、格局类研究成果较多,但纵向的全景变化及机制的研究相对薄弱;在空间重构方面,空间规划、农村居民点布局优化、中心村镇建设等得到持续关注,但缺乏对不同类型农户和社区重构过程及发展动态的深入研究;在社会管理方面,公共服务供给与公众参与机制逐渐受到重视,而对于公共服务供给能力、公共事务治理能力提升路径的研究仍较薄弱;在资源环境方面,开展了镇域土地利用、景观生态、土地整治及其效应等相关研究,但对于镇域发展规模、产业类型特征与资源环境效应的基本关系仍不明晰,对镇域系统的资源环境效率缺乏综合认知。在新时代的新型城镇化、乡村振兴和生态文明建设过程中,镇域对于区域和城乡可持续发展的作用将更加关键。应着力加强镇域人地系统演化过程与机制、镇域空间重构与乡村振兴、镇域社会管理制度与治理模式、镇域资源环境效应优化调控及镇域发展新情况与新问题研究,以更好地服务于上述国家重大战略。","['镇域发展', '特色小城镇', '新型城镇化', '乡村振兴', '空间重构', '公共事务治理', '公共服务供给']",T06,T19,3.5,0.7054541541267139,标题:研究进展,0.0287132030174202,-0.1038988990949013,0.7544444444444445,T19,A42,A47,6.0,0.2637988385346896,摘要:农村；关键词:乡村振兴；摘要:乡村振兴；摘要:农户,0.4335584156977089,0.1699917038192124,0.9533333333333334,A42,False,False,False,high,high,high
ZH_0803,满足静态电压稳定增强要求的发电机最佳调整方法,为增强电力系统的静态电压稳定性，同时最大限度地减小运行人员的操作工作量，提出了一种综合经济性和静态电压稳定性的发电机最佳调整模型。该模型以发电机参与调整台数最少和发电成本最小为目标，约束条件包括系统负荷裕度满足设定提升要求和电力系统安全运行要求。该问题的数学本质是一个多目标非线性混合整数规划问题。为实现上述问题的求解，首先以线性灵敏度方法快速估算所需调整出力的发电机，求解控制数量最少的整数规划问题。然后以发电成本最小为目标，利用线性规划法求解各台发电机的调整出力值。最后在IEEE39节点算例和IEEE118节点算例进行仿真验证，结果表明所提模型与求解方法能很好地解决系统的静态电压稳定性增强控制问题。,"['优化调度', '负荷裕度', '灵敏度方法', '发电成本', '线性规划']",T37,T26,4.0,0.804451347187565,关键词:优化调度；摘要:混合整数,0.7336743094486631,0.6032239084826077,0.8422222222222222,T37,A27,A30,1.0,0.7021157321554011,摘要:数学,-0.0154589644452652,-0.1277447703185626,0.6155555555555555,A30,False,False,False,needs_review,high,needs_review
ZH_0807,利用行波波形改进编辑距离的柔性直流输电线路后备保护方案,针对行波主保护在低信噪比、高过渡电阻情况下保护方案失效的问题，该文提出一种利用小波阈值降噪和改进编辑距离算法的直流输电线路后备保护方案。根据噪声信号与故障信号小波系数差异较大的特性，采用小波降噪方法对故障行波信号进行降噪预处理。区外故障时线路两侧行波波形相似度较高，区内故障时相似度较低。根据此特性，提出一种改进的编辑距离算法，克服数据不同步和异常值的影响，实现线路两侧故障行波波形相似度的精确计算，建立故障识别判据。仿真实验结果表明，该算法能够准确地识别区内外故障，相较于原始的编辑距离算法和不同双端保护方案，具有更强的抗噪声干扰和耐受过渡电阻能力。,"['柔性直流输电', '行波', '小波降噪', '编辑距离', '相似度']",T27,T36,4.0,0.7186189681306117,关键词:降噪；摘要:降噪,0.1181735395933621,-0.009864513352773,0.7822222222222223,T36,A32,A22,6.5,0.7362180224631992,标题:柔性直流；关键词:柔性直流,0.194679279941693,0.1158430175942809,0.98,A32,False,False,False,high,high,high
ZH_0809,区域农村贫困格局的形成：空间依赖、空间分异与尺度效应,从“人地关系地域系统”视角，基于等级理论构建了一个分析框架，通过解析贫困空间依赖和分异格局成因的尺度机制（重点关注差异与关联），来理解宏观与微观因素的相互关系。对甘肃省六盘山片区村级和乡镇贫困进行了计量实证研究，结果表明：(1)行政村尺度对案例区贫困格局及成因的解释度更好，但乡镇尺度上过程不容忽视。(2)宏观经济社会情境因素对微观上村级和乡镇贫困具有显著影响，作用方式具有多元化特点，作用强度在乡镇尺度上大于村级尺度。(3)宏观情境因素与本地因素对贫困格局的形成存在交互增强且因尺度而异的协同关系。另外，还比较了不同等级系统（行政区划系统和重新构建的贫困分区系统、地理分区系统）下的结果差异，发现行政区划系统不是解析贫困格局成因的最佳选择，它会掩盖和扭曲部分因素的影响，而贫困分区系统能更好地描述“真实的”的贫困形成过程。以上表明，中国精准扶贫战略将重心下沉到村和户是现实合理选择，但以“适度漫灌”来夯实宏观上经济基础和补齐公共服务短板在甘肃六盘山片区仍有重要意义，而各级各地政府或组织形成共同但有侧重的协作理念和方式是重要保障。同时，高效可持续的贫困治理在行政机制外尚需强化市场和社会机制。,"['农村贫困', '空间格局', '形成机制', '尺度效应', '六盘山片区', '贫困治理']",T48,T46,6.5,0.3819767313383452,关键词:空间格局；标题:空间分异,0.1084493777081594,-0.0408255453854457,0.9211111111111112,T24,A47,A42,1.0,-0.5910021851273342,摘要:公共服务,0.1649038032772381,0.1302041721673936,0.5355555555555556,A47,False,False,False,needs_review,high,needs_review
ZH_0810,Box-in结构对特高压换流变压器散热性能影响的仿真分析,"Box-in结构在减弱换流变压器噪声影响方面发挥了较好的作用,但其对换流变压器散热和温度分布的影响值得关注。采用有限元仿真方法对有无Box-in结构换流变压器周围的环境气流分布和变压器自身油流和温度分布进行数值模拟,分析了Box-in结构的存在对换流变压器温升的影响规律,研究了Box-in结构换流变压器的通风策略。结果表明:换流变压器箱壁温升随环境风速的增加而减小;Box-in结构的存在使换流变压器箱壁的对流换热能力大幅降低,导致含Box-in结构换流变压器的箱壁平均温度偏高3.5K,局部温度偏高7.7-17.55K;在强制通风的情况下,换流变压器箱壁温升会随风速的增加呈指数规律减小,综合考虑换流变压器所处的环境温度和气流情况,可适当选择自然通风、自然和强制通风并行、直接强制通风3种通风策略。","['特高压换流变压器', '温度特性', '有限元法', '通风策略']",T14,T15,5.0,0.747463440661285,关键词:有限元；摘要:有限元；摘要:数值模拟,0.4699678458056754,0.1961674332948928,0.8977777777777778,T14,A37,A32,7.5,0.0905200134107084,标题:变压器；关键词:变压器；摘要:变压器,0.1963966223913147,-0.0391427613520823,0.8995720147517794,A32,False,False,False,high,high,high
ZH_0811,基于智能自学习控制的船舶微电网预同步控制策略,针对船舶靠港期间微电网并网预同步控制过程的频率偏移越限问题，提出一种基于智能自学习控制的船舶微电网预同步控制策略。首先，通过利用已知虚拟同步发电机输出相角计算船舶微电网与船舶主电网之间的相位差。然后，基于改进的动态线性化方法将离散后相位差非线性系统转化为紧格式局部线性化数据模型。之后，根据数据模型设计智能自学习虚拟同步发电机预同步控制算法。最后，通过船舶虚拟同步发电机预同步过程中功频下垂系数的自适应调整避免船舶微电网输出频率的偏移越限。通过对比仿真实验，所提控制策略可实现快速平滑的并网预同步控制并有效规避了频率越限，实现了船舶本地异步电机负载的正常稳定工作，验证了该控制策略应用于靠港船舶微电网的优越性和精确性。,"['船舶微电网', '船舶岸电系统', '虚拟同步发电机', '智能自学习控制', '预同步控制', '频率越限']",T49,T41,4.5,0.7649467358790284,标题:控制策略；摘要:控制策略,0.3709023552306977,0.3210481134216312,0.8699999999999999,T49,A33,A38,7.5,0.7010420896066221,标题:微电网；关键词:微电网；摘要:微电网,0.1348999331243856,-0.1354136456669853,0.94,A38,False,False,False,high,high,high
ZH_0818,黄河下游沿岸县域经济发展的空间分异,"利用加权主成分分析法、GIS的趋势分析工具和Morans’I指数分析2009年黄河下游沿岸109个县域经济发展的空间差异,并运用MATLAB7.0的SOFM神经网络模型进行经济发展水平分类。结果表明:黄河下游沿岸县域经济发展的空间分异显著,宏观上呈现出西南—东北方向的U型趋势和东南—西北方向的倒U型趋势;县域经济空间集聚特征明显,东营、济南各县域以及荥阳为经济核心区,而豫东、菏泽等中原经济区东部平原县为经济塌陷区。109个县域的经济发展水平可以分为5类,其空间分布总体上符合圈层结构理论。用主成分得分作为输入,参考层次聚类结果确定神经元数是SOFM网络取得良好分类效果的前提。","['县域经济发展', '空间分异', 'SOFM分类', '空间自相关分析', '黄河下游沿岸区']",T48,T01,12.5,0.7481559359559792,关键词:空间自相关；摘要:Moran；摘要:GIS；标题:空间分异；关键词:空间分异；摘要:空间分异,0.3467534915925453,0.2011138282569939,0.98,T48,A39,A41,0.0,0.0152156812830678,,0.1738245957531706,0.1086834377361986,0.4967372494113746,A39,False,False,False,needs_review,high,needs_review
ZH_0820,节假日旅游流时空分异及其形成机制——以云南省为例,"以云南省为研究区域,利用游客集中度系数、基尼系数、洛伦茨曲线等指标,获取了云南省节假日旅游流的时空分异特征,并从区域旅游空间结构的视角分析其形成机制,结果表明:(1)云南省节假日旅游流的时间分布不受空间尺度限制,在省域和市域尺度均表现出相对均衡格局;节假日旅游流的空间分布相对集中,呈""多核心、边界带状""空间格局,且各节假日的旅游流空间分布特征具有一致性。(2)快速交通方式的""时空压缩""效应有效缓解了节假日时长对游客出游半径的限制,并在优惠政策与旅游宣传影响下,国庆黄金周对中秋节存在""虹吸效应""。(3)旅游资源禀赋是节假日旅游流空间格局形成的主要因素,交通可达性对旅游流规模的影响有限;具有一定区位优势但旅游品位一般的旅游地,极易在交通设施不断完善过程中被替代,而区位优势不明显的旅游边缘节点凭借资源禀赋也具备相当竞争力;具有完善的公路交通基础设施且旅游景区特色鲜明的旅游区,则表现出对自驾游的较强吸引力。","['旅游流', '时空分异', '形成机制', '节假日', '云南省']",T46,T48,7.5,0.6313394436916644,标题:形成机制；关键词:形成机制；摘要:形成机制,0.1389793728084501,0.0524245977976028,0.98,T46,A45,A46,15.0,0.5110829498993102,标题:旅游；关键词:旅游；摘要:旅游；标题:旅游流；关键词:旅游流；摘要:旅游流,0.1477841782656604,-0.1208360721477831,0.94,A18,False,False,False,high,high,high
ZH_0821,分布式电源电压支撑能力层次分析评价,"分布式电源(Distributed Generation, DG)大规模接入配电网,其电压支撑能力能够提升系统供电能力,改善电能质量。为量化评价DG的电压支撑能力,设计DG低电压支撑能力、限界电压合格率和限界功率损耗三项评价指标。通过功率圆限定指标评价范围,降低DG供电能力范围外节点对评价指标的影响,提高评价指标的准确性和灵敏度。改进指标间的权重系数算法,提出一种基于层次分析法的DG电压支撑能力评价方法,从低电压位置、电能质量、功率损耗三个角度量化评估配电网供电性能。根据评估结果计算判别标度,得到DG电压支撑能力综合评价结果。最后,基于某实际43节点中压配电系统进行算例仿真,验证了所提指标与评价方法的有效性。","['分布式电源', '电压支撑能力', '层次分析法', '评价指标']",T41,T21,5.0,0.7549914322855693,摘要:综合评价；关键词:层次分析法；摘要:层次分析法,0.3729128371275157,0.2499388020397806,0.8977777777777778,T41,A31,A38,9.5,0.7566987061742585,摘要:配电网；摘要:配电系统；标题:分布式电源；关键词:分布式电源；摘要:分布式电源,0.3716819683512794,0.262133615530418,0.98,A31,False,False,False,high,high,high
ZH_0822,基于谐波特性的光伏孤岛与低电压穿越同步检测方法,"针对光伏并网系统孤岛保护与低电压穿越之间的运行冲突问题,提出了一种基于谐波特性的光伏孤岛与低电压穿越同步检测方法。根据系统在并网、孤岛、电压扰动三种运行状态下谐波电压的不同,用傅里叶级数定量分析了频谱泄漏对谐波检测的影响,同时在考虑主电网背景谐波对谐波检测的影响后,推导了谐波电压阈值的整定公式。在此基础上,给出了同步检测实现方案及其算法流程,并在仿真软件平台上验证。从""协鑫边昭光伏电站带边昭变孤岛试验""的数据中提取的谐波特性曲线进一步验证了所提的谐波电压阈值可以识别孤岛现象。理论分析、仿真实验以及现场实验都证明了所提的谐波电压阈值可以作为区分孤岛现象和电压暂态扰动现象的依据,所提的基于谐波特性的同步检测方法可以有效协调光伏并网系统孤岛保护和低电压穿越两种功能。","['光伏', '并网', '孤岛保护', '低电压穿越', '背景谐波', '频谱泄漏', '同步检测']",T49,T47,7.5,0.6525343097607743,标题:低电压穿越；关键词:低电压穿越；摘要:低电压穿越,0.2588542509559376,0.2038164982912444,0.98,T49,A38,A34,7.5,0.0464514621188814,标题:低电压穿越；关键词:低电压穿越；摘要:低电压穿越,0.368470644483623,0.3317961579920099,0.9110966083307696,A38,False,False,False,high,high,high
ZH_0826,MMC-HVDC输电系统中高频阻抗建模及谐振机理分析,"目前对基于模块化多电平换流器的高压直流(modular multilevelconverterbasedhighvoltagedirectcurrent,MMC-HVDC)输电系统的中高频谐振机理尚缺乏系统性的研究，因此，基于分块化阻抗建模方法和谐波阻抗分析法系统地揭示了MMC-HVDC输电系统的中高频谐振机理。首先，基于分块化阻抗建模方法，将MMC-HVDC输电系统进行分块，通过对交直流系统电路及MMC控制系统的分析，分别建立了MMC交、直流侧等效阻抗模型，同时根据线路的分布参数特性建立了输电线路阻抗模型，形成了MMC-HVDC输电系统等效模型；其次，通过研究控制环节和参数对MMC等效阻抗的影响，获得了主要的影响因素；然后将谐振分为有源谐振和无源谐振，从而系统地揭示了MMC-HVDC输电系统的谐振机理；最后，通过仿真验证了所建模型及谐振分析方法的有效性和正确性。分析及仿真结果表明：在中高频段，MMC直流侧系统仅可发生有源谐振，谐振频率主要与直流线路参数有关；MMC交流侧系统可发生无源和有源谐振，无源谐振主要受MMC交流侧阻抗负阻尼特性的影响，而有源谐振与MMC和电网参数均相关。","['模块化多电平换流器', '中高频谐振', '分块阻抗建模', '阻抗分析法', '谐振机理']",T40,T11,7.5,0.6354010540663229,标题:阻抗建模；关键词:阻抗建模；摘要:阻抗建模,0.1317919785458404,0.0814361004737344,0.98,T40,A32,A09,9.5,0.6812710927094242,摘要:高压直流；标题:HVDC；摘要:HVDC；关键词:换流器；摘要:换流器,0.3557005505977576,0.2647183313831048,0.98,A32,False,False,False,high,high,high
ZH_0828,考虑需求响应及调频性能变化的虚拟电厂日前投标策略,随着分布式可再生能源装机容量在电力系统中占比的增大，新能源发电应当承担相应的二次调频任务，而虚拟电厂是分布式电源参与电力市场的重要途径。首先，提出了由分布式风电和电动汽车、空调负荷等广义储能组成的虚拟电厂参与能量-调频联合市场的运行机制。然后，建立广义储能受价格驱动的需求响应模型。为了提前对虚拟电厂调频性能进行预估，引入虚拟电厂调频性能指标。提出考虑需求响应及虚拟电厂调频性能指标的日前投标鲁棒优化策略。最后，通过算例探讨了需求响应模型参数变化对用户及虚拟电厂收益的影响。结果表明，所提虚拟电厂运行机制不仅可以有效提高虚拟电厂综合收益，而且使得虚拟电厂提供优质的调频服务。,"['虚拟电厂', '广义储能', '需求响应', '调频性能指标', '动态估值', '鲁棒优化']",T39,T27,4.0,0.7472256287517276,关键词:鲁棒优化；摘要:鲁棒优化,0.2633169384276047,0.1944687767980548,0.8422222222222222,T39,A35,A36,5.0,-0.3253340735822814,关键词:储能；摘要:储能；摘要:电动汽车,0.1250412669395112,-0.2061677524784809,0.6977777777777778,A36,False,False,False,medium,high,medium
ZH_0829,中国自然地理区划的探索者和经济地理的前行者——李万先生的学术生涯综述,"2014年6月12日,李万先生不幸病逝。他在60多年的学术生涯中,一直致力于自然区划与经济地理的研究与实践,在自然地理区划理论与区域经济战略方面卓有建树,是我国著名的地理学家。李万先生先后担任湖南省经济地理研究所所长、名誉所长、《经济地理》副主编多年,我们回顾他的学术生涯,探寻其学术思想,综述其重要的学术文献,记录他的学术贡献,给后人以启迪教益,也以此文纪念李万先生,并以飨读者。",[],T06,T05,4.5,0.7388075052282997,标题:综述；摘要:综述,0.3216223164614388,0.1343393230592839,0.8699999999999999,T06,A39,A28,1.0,0.7210721555473013,摘要:区域经济,0.0958902699121941,0.007658253909295,0.6755555555555555,A39,False,False,True,medium,high,medium
ZH_0832,县域尺度的河南省城乡协调发展空间格局研究,"城市和乡村这两类异质地域单元相互关联,互为补充,共同推动区域社会经济不断发展。城市和乡村对区域发展的贡献度取决于二者在特定区域背景下的协调度。从城市发展水平和乡村发展水平两个方面构建河南省县域城乡协调发展评价指标体系,采用协调度模型和空间自相关分析方法,对河南省2010年的城乡协调发展程度及空间格局进行分析。结果表明:河南省县域城乡协调度存在明显的区域分异,郑州、焦作、安阳部分县市是城乡协调发展的核心区,东部的商丘、周口、驻马店部分县市是塌陷区;县域城乡协调度与经济发展水平有很大的相关性;县域单元的城乡协调度评价更合理地反映了区域城乡关系的实际状况。","['县域', '城乡协调度', '指标体系', '空间格局', '河南省']",T48,T41,8.5,0.3819317145530755,摘要:空间自相关；标题:空间格局；关键词:空间格局；摘要:空间格局,0.1852318358362948,0.0053945997488588,0.98,T48,A39,A41,0.0,-0.0022562251217722,,0.0647447361338269,-0.0161158937269449,0.26,A41,False,False,False,needs_review,high,needs_review
ZH_0834,基于县域的福建省经济空间格局演化,"以ESDA作为基本分析工具,探讨1990年代以来福建县域经济空间格局的演化。结果表明:总体空间格局上,经济发展呈较强的空间相关特征,即经济发展水平相似的地区集聚分布,但趋势在2009年有所下降;热点区域的整体空间格局存在一定程度的波动。经济增长空间格局仍具有较强空间关联特征,虽然热点区和冷点区切换快速,但切换具有明显的""轨迹"",即高值簇大致成圈层结构往内陆迁移,而低值簇则往沿海迁移。整个空间尺度上经济发展的差异在不断缩小,由随机成分引起的空间分异在不断下降,空间连续性和自组织性则较为显著,东—西方向空间差异较小,东北—西南方向的差异呈扩大趋势。作用于空间格局演化的驱动力表现在历史原因和区域经济政策两个方面。","['县域经济', '空间格局演化', '福建省']",T48,T34,8.5,0.7354534894918309,标题:空间格局；关键词:空间格局；摘要:空间格局；摘要:空间分异,0.1944464102913403,0.1103820677987921,0.98,T48,A39,A24,1.0,0.7270655763865632,摘要:区域经济,0.1399603080258339,0.0504684027611668,0.6755555555555555,A39,False,False,False,medium,high,medium
ZH_0844,微观主体异质性行为:新经济地理学的最新研究方向——兼评《产业空间分异与我国区域经济协调发展研究》一书,"1990年初,Krugman在《政治经济学期刊》上发表了《规模报酬和经济地理》,由此开辟了新经济地理学的研究。通过对新经济地理学相关文献的回顾,研究表明:由于无法放弃规模报酬不变范式,主流经济学中长期缺乏空间维度。新经济地理学在""冰山运输成本、规模报酬递增以及不完全竞争""框架下研究空间问题,而空间经济学则包括经济学中所有涉及空间问题的研究。新经济地理学在近二十余年内理论和实证研究都有着较大的发展,目前仍有很强的生命力,尤其是在税收、补贴以及劳动力市场等方面,学科发展处于中期。从新经济地理的最新研究发展来看,融入消费者异质性产品、移民以及储蓄等偏好和融入企业异质性的""微观主体的异质性行为""是新经济地理学未来重要的研究方向。整体而言,国内现有新经济地理的边际贡献不足,未来仍然具有较大的发展空间。","['新经济地理学', '微观异质性', '“新”新经济地理']",T48,T06,3.5,0.7101810709816359,标题:空间分异,0.037359952588946,-0.0701352072740292,0.7544444444444445,T06,A39,A15,3.5,0.7245830037395576,标题:区域经济,0.1134935193396931,0.0327357409968404,0.8144444444444445,A39,False,False,False,high,high,high
ZH_0845,一种用于电磁暂态仿真的两电平电压源型换流器解耦模型,"由于电压源型换流器(voltage source converter,VSC)电磁暂态详细模型导纳矩阵时变，因此对含大规模新能源场站的大电网进行仿真时，仿真效率低下。针对这一问题，该文基于半隐式延迟解耦原理，提出一种解耦电路简单、导纳矩阵恒定、可计及换流器内部特性的解耦模型。首先从VSC换流器的状态方程出发，利用矩阵分裂和延迟技术，分别构建直流侧电容接地VSC换流器和直流侧电容不接地VSC换流器的半步时延模型，实现交直流侧的解耦；然后利用VSC上下桥臂纵向换流互斥导通的特点，简化解耦模型参数计算，从而使得系统导纳矩阵恒定，进一步提高计算速度。算例结果表明了所提方法在保持较高精度的同时提升了计算速度。","['半隐式延迟解耦', '电压源型换流器', '电磁暂态仿真', '导纳矩阵恒定', '并行仿真']",T14,T15,6.5,0.7134438151234583,标题:电磁暂态仿真；关键词:电磁暂态仿真,0.0841000615776911,-0.0468298919752972,0.9211111111111112,T15,A32,A30,7.5,0.7181089360222385,标题:换流器；关键词:换流器；摘要:换流器,0.0702445737558908,-0.0135075998411537,0.94,A30,False,False,False,high,high,high
ZH_0851,基于智能终端特征信号的配电网台区拓扑识别方法,"针对低压配电网台区拓扑结构混乱、更新不及时的问题,提出了一种基于智能终端特征信号的配电网台区拓扑识别方法。首先利用低压智能终端(LTU)的通信地址关联各级开关子节点,并注入高辨识度的无功补偿特征信号,改变各开关处的无功功率值。配变智能终端(TTU)根据台区拓扑识别策略,对各开关处的无功功率检测结果进行边缘计算,得出台区内开关的各级连接关系,实现低压台区自下而上的就地拓扑结构识别。根据试点台区的实践结果,验证了所提台区拓扑识别方法具有可推广的工程应用价值。","['低压台区', '配电物联网', '智能终端', '特征信号', '拓扑识别', '自下而上']",T34,T42,7.5,0.7704132963517687,标题:拓扑识别；关键词:拓扑识别；摘要:拓扑识别,0.4675985779744754,0.3600949739412054,0.98,T34,A31,A12,12.0,0.7409597850743305,标题:配电网；摘要:配电网；标题:台区；关键词:台区；摘要:台区,0.2228273794961567,0.1497127505309317,0.98,A31,False,False,False,high,high,high
ZH_0854,基于GIS空间统计的县级商业布局模式及形成机理研究——以吉林省乾安县城为例,"在城市化快速发展背景下,城市商业布局模式创新成为城市空间变化的主要方面之一,并且在城市空间对外扩张和各种新要素的多重影响下,出现新的发展特征,形成基于传统但又有别于以往的商业布局模式。选择小尺度空间为研究对象,以区域购物流模型和GIS热点分析工具为定量研究手段,研究县城商业布局模式。研究认为,县城商业布局存在2种基本模式:以区域购物流强度为表征的交通——职能布局模式,以及由商业网点购物流强度的G统计值得出的圈层布局模式。2种布局模式相互叠加,则圈层布局模式将产生多职能中心与交通轴向的空间变异,形成变异圈层布局模式。在这一模式中,县城的商业空间划分成5个圈层和两个职能中心,并在各个圈层中都体现出商业空间向交通轴线集聚的倾向。进一步研究发现,市场、交通区位、消费空间差异性、社会关联作用是影响小尺度区域商业空间布局的主要因素。","['空间统计', '商业布局模式', '机理', '乾安']",T48,T13,4.5,0.6186713588538565,标题:GIS；摘要:GIS,0.4381299383387417,0.4190811346704028,0.8099999999999999,T30,A46,A41,2.0,0.3701738669777107,摘要:交通；摘要:物流,0.1006936112160229,0.0726704784122202,0.6711111111111111,A39,False,False,False,medium,high,medium
ZH_0862,新能源经柔直送出系统新型孤岛鲁棒控制,"新能源经柔直孤岛送出系统易受到新能源出力波动和交直流故障的干扰,传统孤岛控制下系统受扰后稳定运行点发生偏移,影响送端换流站交流电压的稳定性,严重时甚至导致系统崩溃。为此,提出一种新型孤岛鲁棒控制:首先建立送端换流站的二阶数学模型,设计三阶线性扩张状态观测器(linear extended state observer,LESO)对系统的扰动进行实时估计并前馈补偿,利用PI控制器实现并网电压的稳定控制。其次,针对所提控制系统进行收敛性及稳定性分析。最后设计故障电流抑制环节,降低故障后模块化多电平换流器(modular multilevel converter,MMC)的过流风险。新型孤岛控制采用前馈加反馈的复合控制策略,在提高鲁棒性的同时简化控制器结构。在PSCAD/EMTDC中搭建新能源孤岛送出的四端柔性直流输电系统,验证所提控制策略的有效性。仿真结果表明:新型孤岛控制在新能源出力变化和系统交直流扰动下具有更优越的暂态响应和恢复响应。","['柔直换流站', '孤岛控制', '线性扩张状态观测器', '稳定性分析', '鲁棒性']",T49,T14,5.0,0.6281501114693941,摘要:控制策略；关键词:稳定性分析；摘要:稳定性分析,0.3919182260607199,0.3725007962099584,0.8977777777777778,T49,A32,A27,6.0,0.6282999002042802,摘要:换流器；摘要:柔性直流；关键词:换流站；摘要:换流站,0.2263161188870162,0.2021421443162867,0.9533333333333334,A32,False,False,False,high,high,high
ZH_0864,基于卷积深度网络的高压真空断路器机械故障诊断方法,"高压断路器执行机构所产生的振动信号蕴含着丰富的机械状态信息。针对传统基于浅层的振动信号分析法存在特征提取和泛化能力等方面的不足,提出一种基于卷积神经网络和长短期记忆网络的混合深度网络。该网络利用卷积层对原始振动数据进行特征转换,结合门控循环单元的局部时域特征表示能力,对故障敏感特征进行提取。通过对10 kV真空断路器振动信号的分析实验表明,所提出的混合网络模型在ROC曲线和PR曲线上的诊断性能要优于广泛应用的支持向量机诊断法。这种端到端的故障诊断策略通过振动信号特征的深度映射能够有效提高机械状态故障识别精度。","['高压真空断路器', '深度学习', '故障诊断', '长短期记忆模型']",T36,T01,7.5,0.3515185483287674,标题:故障诊断；关键词:故障诊断；摘要:故障诊断,0.4513155331966088,0.1108467737769095,0.98,T36,A37,A09,0.0,0.0054756022984276,,0.2628472663358286,0.0391114449887689,0.4860231625282704,A37,False,False,False,needs_review,high,needs_review
ZH_0867,基于并行粒子群算法的电力系统分区抗差状态估计,随着对调度自动化水平要求的提高，状态估计发挥着越来越重要的作用。针对抗差状态估计器难以求解以及粒子群算法在高维空间寻优困难等问题，文章提出一种基于并行粒子群算法的抗差状态估计方法。该方法首先借鉴马尔可夫模型以及条件独立性假设对电力网络进行解耦，通过区域间的通信保证量测冗余度，然后对各区域分别采用粒子群算法求解，将求解一个高维空间问题转化为并行求解多个低维空间问题。最后仿真结果表明该方法相比直接使用粒子群算法收敛更快，计算效率更高，并且计算速度受目标函数影响较小，适用于多种抗差估计器。,"['电力系统状态估计', '抗差状态估计', '粒子群算法', '分布式并行计算', '全局马尔可夫性']",T35,T36,7.5,0.7773541438276907,标题:状态估计；关键词:状态估计；摘要:状态估计,0.5712916089230009,0.4096724559120774,0.98,T35,A51,A28,0.0,5.231074362010979e-05,,0.0743818435264128,0.0003736481687149,0.4800575418179821,A51,False,False,False,needs_review,high,needs_review
