document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0756,长三角区域战略与竞合新趋势,随着长三角区域一体化发展上升到国家战略，区域竞争与合作已经成为我国发展战略和政策制定中的重要问题。文章通过梳理1990年代以来长三角区域战略的演变历程、战略意图和政策效应，来探究长三角区域竞合特征及其趋势。研究表明，区域战略是系统研究长三角区域竞合的有效依据。长三角区域战略经历了从竞争为主到加强合作的历程，按竞合性质可将其归纳为竞争、合作和竞合三类战略。以区域战略透视长三角竞合新趋势，长三角多中心、网络化空间格局进一步发展成熟，都市圈成为竞合的重要载体，区域创新成为竞合的着力点，跨界合作带来新发展机遇。建议通过国家介入或中心城市主导的方式进一步加强区域合作。,"['区域战略', '竞合关系', '都市圈', '竞争性区域主义', '长三角区域一体化', '国家科学中心', '区域协同创新']",T48,T06,1.0,0.7128021431894931,摘要:空间格局,0.0446016910252621,-0.051413262932192,0.6155555555555555,T06,A39,A12,7.5,0.7396622989817444,标题:长三角；关键词:长三角；摘要:长三角,0.194072148207819,0.1404449927267463,0.98,A39,False,False,False,medium,medium,high
ZH_0770,科研数据开放的国际实践及对我国的启示,"科研数据的开放共享被认为是下一个十年科研活动最显著的特征。在既有的生态观测和依托大型科研仪器设备所产生的""大科学""数据开放共享的基础之上,欧盟、美国等也在积极布局推进个体科研人员在科研过程中产生的""小科学""数据开放共享。小科学数据的开放共享有望将割裂的科研个体联接为科研创新网络,从而引发科研组织模式、创新范式的新变革。文章从资助机构推动、数据期刊建设、科研数据开放平台实践3个方面梳理了欧美国家在小科学数据开放共享中的实践,并提出对我国科研数据开放共享的启示。","['科研数据', '开放', '国际实践', '启示']",T43,T29,1.0,0.7322421002992776,摘要:创新网络,0.1987515587394101,0.087443573566268,0.6755555555555555,T43,A40,A25,1.0,0.6926680904917377,摘要:创新网络,0.1259416887662042,-0.1952279250590166,0.6155555555555555,A25,False,False,False,needs_review,medium,needs_review
ZH_0775,流视角下中国铁路交通联系空间模拟与格局解析,"基于""流空间""视角,借助GIS空间分析法,建立交互式的空间联系网络,对近域联系下城市间交通联系进行空间趋近模拟,深度解析全国铁路交通联系的空间分布与集聚格局。通过对列车运营线路上各城市间的近域联系路径进行空间选取和逐次连接,采取类似""裁弯取直""式的空间趋近模拟方法,完整模拟出各车次列车的运营路线,实现对铁路交通实际运营路径的空间刻画。基于7 000余车次的巨量客运数据,构建了全国地级城市间交互式的铁路客运空间联系网络,进而清晰展现了全国铁路客运联系空间分布与区域集聚图景。研究显示,全国铁路交通联系以纵横向铁路主通道为基本骨架,以国家及区域中心城市为联系核心,以各级城市群为主要联系方向。长三角、京津冀、珠三角城市群形成高铁时代""三群鼎立""这一基本空间架构,但高铁发展依然呈现以京广线为界""西冷东热""的空间分布态势。细分车次类型来看,全国铁路交通联系基本格局是以普速列车为本底,K字头列车为框架,G字头高铁为骨架,高速铁路为主通道,高铁与动车互相补充,高速与普速协同发展。","['铁路交通', '客运', '流空间', '空间模拟', '空间联系', '大数据']",T48,T15,1.0,0.728597353576578,摘要:GIS,0.2295640555899337,0.0614096684041279,0.6755555555555555,T48,A39,A46,4.0,-0.5115597454824298,摘要:城市群；摘要:长三角；摘要:京津冀；摘要:珠三角,0.3387068334402313,0.2031446751255018,0.7022222222222223,A39,False,False,False,medium,medium,medium
ZH_0776,市域应急物资储备库选址模型与实证——以石家庄市为例,"合理布局应急物资储备库,有效配置应急资源是提高城市应急物资保障能力的重要战略决策问题。基于设施选址理论,以创造应急物资需求点民众总体满意程度最大为目标,构建了考虑交通方式、需求点风险程度的市域应急物资储备库选址模型,解决了市域应急物资储备库的空间布局优化问题。以石家庄市为实证区域,得出其应急物资储备库的最优服务区、县(市)与服务半径,绘出优化配置布局图,并提出相关建设性建议。","['设施选址', '最大覆盖', '城市应急物资储备库', '新建', '石家庄市']",T37,T22,1.0,0.7110649437476325,摘要:优化配置,0.0706083697922969,-0.0638218303740527,0.6155555555555555,T22,A46,A13,1.0,0.7166526980649703,摘要:交通,0.1049644544902826,-0.0239092995359257,0.6155555555555555,A13,False,False,False,needs_review,medium,needs_review
ZH_0778,少数民族传统节事商品化:行动主体及微观权力运作,"文章以云南省元阳县哈播长龙宴为案例,通过参与式观察和半结构化访谈,借助行动者网络这一分析工具,在福柯微观权力观的指导下剖析传统节事在旅游开发背景下商品化的发展过程,以及目的地社区的日常生活政治。研究发现:①少数民族节事旅游商品化是一个动态的发展过程,行动者网络中的利益主体角色发生变化,网络结构处于持续调整的状态。②政府借助行政征召的手段主导传统节事商品化发展,其核心地位在商品化发展过程中发生动摇。社区居民在旅游发展中的行动逻辑受多重因素影响,坚守传统文化以及追求经济利益是传统文化领袖和社区居民参与少数民族节事旅游发展共同的驱动力。社区的权利抗争一定程度上维护族群精神信仰。③传统节事商品化发展应重视少数民族社区的主体性,平衡社区和其他行动者之间的关系,选择适合少数民族地区的旅游发展道路。","['旅游', '民族节事商品化', '微观权力', '行动者网络', '权利抗争', '哈播长龙宴', '少数民族']",T20,T34,1.0,0.7060247229570242,摘要:访谈,0.029988998170478,-0.0998234074498262,0.6155555555555555,T34,A45,A04,4.0,0.5508210979363319,关键词:旅游；摘要:旅游,0.1554271532411118,0.0772935566880849,0.8422222222222222,A45,False,False,False,medium,medium,high
ZH_0783,中国竞技体育发展的区域差异研究,"运用数理统计和GIS空间分析法,探究1984—2016年不同空间尺度下夏季奥运会奖牌的时空分布特征及演变规律,结果表明:中国夏季奥运会奖牌总量及不同类型奖牌数量的变化差异较大,奖牌总量在整体上展现出由低缓增长、快速增长到迅速下降的演变过程,不同阶段各类型奖牌数量变化存在非均质性,其内部增长比重的变化差异也较为显著。不同时期奥运会奖牌分布的绝对差异呈现继续扩大的趋势,而区域间分布的相对差异整体表现出缩小的态势。奖牌分布的地理集中指数表现出明显的三个变化阶段,整体呈反""S""型演变趋势。奖牌主要分布在东中部地区,东、中、西三大地区的地带差异性明显,呈现出由沿海向内陆逐步递减的趋势,""东南密、西北疏""的非均衡发展格局日益显著。奖牌总量的分布重心主要在皖、苏、豫、鲁4省空间范围内移动,奥运会奖牌分布差异主要受人力资源水平和体育管理水平的影响,不同地区主要影响因素及作用强度各异。","['竞技体育', '体育发展水平', '奥运会奖牌', '区域差异', '中国']",T48,T19,1.0,0.7194078159876133,摘要:GIS,0.1270701506181165,-0.0042298858027617,0.6155555555555555,T19,A39,A50,6.5,0.7296974112151299,标题:区域差异；关键词:区域差异,0.1448536410403974,0.0692672229652135,0.98,A39,False,False,False,medium,medium,high
ZH_0788,直面挑战 追梦核裂变能可持续发展——“未来先进核裂变能——ADS嬗变系统”战略性先导科技专项及进展,"加速器驱动次临界系统(ADS,Accelerator Driven Sub-critical System)可提供高通量的硬中子,嬗变长寿命核素能力强,可大幅降低核废料的放射性危害,实现核废料的最少化,被国际公认为是核废料处理最有前景的技术途径。文章分析了ADS研究的国家需求,概述了国内外发展现状,同时介绍了中科院战略性先导科技专项(A类)""未来先进核裂变能——ADS嬗变系统""实施进展情况,并对未来发展进行了展望。","['核能', '乏燃料', '加速器驱动临界系统(ADS)', '中科院战略性先导科技专项']",T13,T24,1.0,0.7269485519751981,摘要:TEM,0.2008978352857107,0.0496325141085581,0.6755555555555555,T13,A28,A20,0.0,0.007853435524496,,0.1201298988341207,0.0560959680321142,0.4886387790769456,A28,False,False,False,needs_review,medium,needs_review
ZH_0796,生态位理论视角下湖南省城市旅游脆弱性评价,"文章运用生态位理论,构建旅游资源、旅游市场、社会经济、生态环境4个维度共计32个指标组成的城市旅基于脆弱性理论,通过脆弱度模型计算14市(州)的生态位脆弱性指数。为较全面地探究城市旅游发展水平与潜力,文章将生态位与脆弱性相结合,形成生态位—脆弱性的对比研究视角,探究二者结合下的湖南省城市生态位—脆弱性数值的空间格局分布状况,并依据核心—边缘理论,将14市(州)划分为四个等级:突出型核心城市、均衡型次级城市、发展型次级城市和潜力型边缘城市。对不同等级的城市提出具备针对性的旅游可持续发展提升策略,以推动湖南省从旅游大省到旅游强省的跨越式发展。","['城市旅游', '可持续发展', '生态位理论', '脆弱度模型', '核心—边缘理论', '文旅融合', '乡村振兴战略']",T48,T06,1.0,0.7018396621588898,摘要:空间格局,0.0101180508064131,-0.1297166988650731,0.6155555555555555,T06,A42,A45,3.0,-0.5261833455269286,关键词:乡村振兴,0.2455282671979504,-0.0849830802943872,0.5866666666666667,A45,False,False,False,needs_review,medium,needs_review
ZH_0801,拓展新时期拉美科技合作——以中国科学院对拉美地区科技合作为例,"拉美地区因其独特的地缘位置、自然资源优势及相对开放灵活的政策环境,正逐渐成为国际上重要的科技创新区域。近年来,中拉合作关系热度持续升高。文章以文献计量为基础,对拉美科技发展现状、世界各国对拉美科技合作情况以及中国科学院与该地区国家合作情况进行分析,基于固有合作基础,探讨未来对拉合作的建议思路及举措。","['科技合作', '拉美地区', '中国科学院']",T45,T31,1.0,0.7331079748455012,摘要:文献计量,0.1756321909398995,0.0936283917535793,0.6755555555555555,T45,A40,A48,1.0,0.7202417504203408,摘要:科技创新,0.1138102620040113,0.0017267887167198,0.6755555555555555,A40,False,False,False,medium,medium,medium
ZH_0819,全球流动空间中的当代世界城市网络理论研究,"当代世界城市网络的发展是建立在对世界城市、世界城市等级体系和全球城市等相关理论的批判基础上的,其理论发展以城市间关系的研究为重点,突破了传统世界城市研究中实证数据的局限,打破了等级观念在城市间关系研究中的垄断地位,凸显了城市间建立联系并互动合作的重要性。当代世界城市网络理论适应全球化经济时代城市间关系演变的需求,以关系视角替代结构视角推动理论研究范式的转型,以""流动空间""替代""地方空间""作为相关研究的理论基础,以""中心流动理论""替代""中心地方理论""来解释世界城市网络的形成机制,推动了本研究领域的理论创新。基于上述对当代世界城市网络理论的梳理,认为我国的相关领域研究可以从城市间关系的转变、城市研究视角的转变、城市策略的转变和城市职能的转变等方面取得借鉴和启示。","['全球流动空间', '世界城市网络', '理论研究']",T46,T43,1.0,0.7246040463935415,摘要:形成机制,0.221790138591552,0.0328860456681539,0.6755555555555555,T46,A39,A40,0.0,0.0175964903307384,,0.292316000607942,0.1256892166481315,0.4993561393638122,A39,False,False,False,needs_review,medium,needs_review
ZH_0830,辽宁城市化进程中土地利用结构效率测评分析,"利用数据包络分析方法(DEA),以城市化水平相对较高的辽宁省为样本,选取2000和2009年辽宁省14个地市的土地利用结构数据和相关指标,对辽宁省土地利用结构效率进行了系统测评。结果表明,在辽宁快速城市化过程中,土地利用结构效率现状不理想,尤其是工业用地结构效率低于农业用地结构效率。在分析影响辽宁省土地利用结构效率相关因素的基础上,对如何优化辽宁省土地利用结构、提高土地利用结构效率设计了一条可行的路径。","['土地利用结构', '城市化', '效率', '辽宁']",T41,T25,1.0,0.73629570325098,摘要:数据包络分析,0.2522527002588579,0.1163978803641432,0.6755555555555555,T41,A42,A19,1.0,0.7197173194186224,摘要:农业,0.1014627724613224,-0.0020191470098399,0.6155555555555555,A19,False,False,False,needs_review,medium,needs_review
ZH_0833,景区智慧旅游设施的优化布局——以泉州古城为例,"智慧旅游设施布局是景区智慧旅游设施建设中的重要决策问题,科学合理的布局有助于减少建设和管理成本、提高服务和运作效率以及提升游客旅游便利和满意度感知。文章在便利性理论的基础上重新定义旅游便利性的结构维度,提出景区(点)便利、服务便利、功能便利和交通便利的旅游便利性理论框架,并在对""步行性指数""进行修正的基础上提出旅游便利性指数模型。以此为基础,提出智慧旅游设施布局的操作步骤包括:确定布局候选区域→面向旅游者开展便利性认知调查→计算候选布局区域的便利性指数→确定智慧旅游设施的布局结构。基于泉州古城的案例分析表明,旅游便利性的理论框架和指数模型可为智慧旅游设施布局提供可行的理论依据和操作方法,也可为旅游部门和景区合理配置资源及节省开支提供理论支撑和实践指导。","['旅游便利性', '智慧旅游', '布局', '移动终端', '候选兴趣点', '旅游服务', '科技创新']",T46,T16,1.0,0.7393421161464072,摘要:理论框架,0.2482260055336251,0.1381579724743374,0.6755555555555555,T46,A40,A45,3.0,-0.438675348261925,关键词:科技创新,0.1410123111800276,-0.0476810590137506,0.5866666666666667,A45,False,False,False,needs_review,medium,needs_review
ZH_0841,天津市经济发展的重心空间演变及未来展望,"采用经济重心模型,借助Arc GIS技术手段,以天津市各区县GDP数据为基础,计算得出2005—2015年天津市经济重心空间演变轨迹。研究结果显示天津的经济重心演变以2009—2010年为界,分为两个阶段,先后经历了向东、西北、南及向北的转移。在结合天津的实际经济发展情况,将天津经济重心演变的原因概括为四点:一是天津市行政区划的调整;二是天津市自由贸易试验区等经济功能区的建立与发展;三是京津冀一体化发展的影响;四是2008年全球金融危机的冲击。最后,指出天津经济发展空间结构上存在的不均衡问题,并对天津市城市空间经济的未来发展提出建议与对策。","['经济重心', '城市经济格局', '空间分析', '演变轨迹', '天津']",T48,T42,1.0,0.7297602653359125,摘要:GIS,0.2499395904905437,0.0697161809708046,0.6755555555555555,T48,A50,A39,2.0,0.3551598268116452,摘要:金融；摘要:贸易,0.0539137097622313,-0.0345726656311051,0.6711111111111111,A05,False,False,False,medium,medium,medium
ZH_0848,基于数据驱动的双馈风电场经VSC-HVDC并网次同步振荡影响因素分析,"双馈风电场经柔性直流(VSC-HVDC)并网的振荡数据中蕴含大量信息,这些信息能够反映不确定因素对系统次同步振荡的影响。提出了基于数据驱动的方法分析风速和风电场出口电流波动的不确定因素组合对次同步振荡的影响。首先,对系统振荡数据按风速进行分段,运用基于Nuttall窗插值的FFT识别功率数据中与小信号分析结果相对应的次同步振荡分量并提取幅值。然后,利用高斯混合模型(GMM)聚类算法对因素组合进行聚类,通过三种内部有效性指标评价聚类效果。最后,从次同步振荡分量幅值变化的角度分析了风速/电流波动聚簇对次同步振荡的影响。结果表明:在振荡影响因素组合聚类方面,所提GMM方法相比于K-Means具有更好的聚类效果。当风速/电流波动因素组合属于部分聚簇时,会恶化系统次同步振荡。","['双馈风电场', '柔性直流输电', '次同步振荡', '高斯混合模型', 'Nuttall窗']",T34,T06,1.0,0.7220673066073544,摘要:聚类算法,0.0794253189053954,0.014766475766817,0.6755555555555555,T34,A32,A34,8.5,0.1084785203603777,标题:HVDC；摘要:HVDC；关键词:柔性直流；摘要:柔性直流,0.2527390546505753,0.1698045571959752,0.9793263723964156,A32,False,False,False,medium,medium,high
ZH_0853,长江中游城市群综合承载力评价与预测全文替换,"长江中游城市群地处我国中部要位,涵盖31个地级市。对长江中游城市群综合承载力进行研究,可以促进城市群可持续发展和构建各城市产业消费""双循环"",为有关部门提供决策参考。选取经济、资源、环境、基础设施、公共服务、人口和外贸承载力指标构建长江中游城市群综合承载力指标体系,运用全排列多边形图示指标法对其进行综合评价,并基于灰色GM模型对城市群各指标未来五年综合承载状况进行科学预测,最后有针对性地提出提升长江中游城市群综合承载力的政策建议。结果表明:2009—2018年长江中游城市群城市综合承载力呈现""W""型变化;空间上差异明显,呈现出""中心城市高周边低""的格局;预测2019—2023年长江中游城市群城市综合承载力基本保持平稳增长,各城市群子系统承载力发展不尽相同。最后结合预测的结果,认为长江中游城市群的发展要从积极解决不同城市群综合承载力短板、加强不同城市群之间的协同作用从而提高整体城市群的综合承载能力,发挥其带动中部地区扩大内需以及外贸高质量发展的作用。","['城市综合承载力', '全排列多边形图示指标法', '灰色预测', '长江中游城市群', '基础设施', '高质量发展']",T41,T21,2.0,0.7253532473636577,摘要:指标体系；摘要:综合评价,0.1699996069661004,0.0382374811689832,0.731111111111111,T41,A39,A46,7.5,0.3346718144549161,标题:城市群；关键词:城市群；摘要:城市群,0.1183862206910171,-0.0094870396077427,0.94,A18,False,False,False,medium,medium,high
ZH_0856,构建立足区域资源禀赋的西部特色青年科技人才发展机制——以中国科学院院属西部研究所青年科技人才发展现状为例,"发展是第一要务,人才是第一资源。党的十九大提出实施区域协调发展战略,强化举措推进西部大开发形成新格局。囿于历史、环境、人文等因素的影响,东西部经济社会发展水平存在较大差异,西部地区在吸引人才和留住人才方面面临重大挑战,高水平科技人才短板问题成为制约西部地区经济社会可持续发展的瓶颈,严重束缚西部地区的发展步伐。文章以中国科学院院属西部研究所青年科技人才群体为样本,通过问卷调查等方式,调研了西部研究所青年科技人才的发展现状与问题,并分析了各学科/单位青年科技人才的发展差异,在此基础上就立足西部区域资源禀赋、构建西部特色青年科技人才发展机制,提出具体的对策与建议。","['中国科学院院属西部研究所', '青年科技人才发展', '对策与建议']",T20,T29,1.0,0.7328216129154964,摘要:问卷调查,0.2233162416031181,0.0915829493964031,0.6755555555555555,T20,A48,A39,7.5,0.7487748732962316,标题:人才发展；关键词:人才发展；摘要:人才发展,0.2631720439279136,0.2055348092587977,0.98,A48,False,False,False,medium,medium,high
ZH_0857,国家级新区设立的效用分析,"设立国家级新区是我国全面推进深化体制改革的重要途径,其设立效果及对周边区域的带动效用受到广泛关注。利用中国283个地级市2006—2015年的面板数据,从""五化""协同发展水平的视角对国家级新区设立效用进行分析。实证发现,国家级新区设立能促进其主体城市并带动同省其它城市""五化""协同发展水平的提升。控制地理禀赋的结果显示,国家级新区设立对同省其它城市的带动效应会随着地理距离的增加而递减。考虑地区异质性的结果显示,在东北地区设立的国家级新区,其效应尚未全面显现。","['国家级新区', '深化体制改革', '制度创新', '“五化”协同发展', '双重差分法', '事件分析法']",T42,T17,1.0,0.7326669127700473,摘要:面板数据,0.1720390138746781,0.0904779483574803,0.6755555555555555,T42,A34,A29,0.0,0.0009574475814484,,0.0888732414910361,0.0068389112960602,0.4810531923395932,A34,False,False,False,needs_review,medium,needs_review
ZH_0866,电动汽车直流充电桩自动化测试平台的设计与应用,"为了保障充电桩的安全、可靠运行,依据国家相关技术标准,研发并建立了一个多通道的自动化充电设施测试平台。该测试平台改善原来测试平台单线程、人工测试效率低,质量不能保障的问题,以保障快速发展的充电设施能够安全、可靠地投放市场。从需求分析、系统架构、硬件选型、软件设计等方面对充电桩自动化测试平台做了介绍。通过实验验证,测试平台实现了对充电设施基本功能、电气性能、通信规约、互操作性等指标的四通道并行自动化测试。","['电动汽车', '充电设施', '电气性能', '闭环测试', '互操作性', '自动检测']",T47,T32,1.0,0.7167380721856438,摘要:系统架构,0.3484507012277682,-0.023299484388258,0.6155555555555555,T32,A35,A09,11.0,0.7890194609157116,标题:电动汽车；关键词:电动汽车；标题:充电桩；摘要:充电桩,0.6269623099908117,0.4929961493979405,0.98,A35,False,False,False,medium,medium,high
ZH_0876,旅游目的地记忆图谱市场细分法构建,"旅游目的地市场细分方法改进是意义巨大的基础性工作。旅游体验记忆具有多元性的特点,与旅游市场多元化演进趋势密切关联,基于旅游目的地体验记忆细分市场,十分贴近旅游市场的真切状态。提炼旅游体验记忆要素,构建旅游体验记忆模型,计算旅游体验记忆要素的权重,使用基于复杂网络的图谱分析得到旅游市场细分结果,这套方法可称为""记忆图谱市场细分法""。以凤凰古城为案例地应用研究,结果表明:旅游体验记忆作为市场细分的描述变量合适,旅游体验记忆模型的构建科学可行,图谱构建实现旅游目的地市场细分效果理想。记忆图谱市场细分法克服了传统方法的描述变量概念化、结果属性模糊化和结果类型模式化的问题。","['旅游', '记忆图谱', '旅游体验记忆', '旅游市场细分', '凤凰古城']",T43,T02,1.0,0.7318986777520554,摘要:复杂网络,0.1717100213433221,0.0849905553718237,0.6755555555555555,T43,A45,A36,7.5,0.7862855092971519,标题:旅游；关键词:旅游；摘要:旅游,0.5602521365152175,0.473467923551086,0.98,A45,False,False,False,medium,medium,high
ZH_0879,高时空分辨的神经递质电化学传感检测技术发展与展望,"目前,实现对细胞神经递质释放过程的高时空分辨实时监测,仍存在诸多挑战。近些年来,通过发展不同的电化学检测技术实现了对细胞胞吐(exocytosis)释放以及细胞内部囊泡的定量化分析;一些研究使用这些技术,进行了细胞释放模式的探究。通过在电极表面修饰小分子或者调控电极尺寸,可实现高分辨率和高灵敏度的监测。文章重点介绍了神经递质电化学检测的机理、微米电极以及纳米电极检测技术的发展,对电化学传感与成像技术的联用进行了评述,并对电化学传感检测技术未来发展方向进行了展望。在此基础上,文章综合各种不同监测技术的优点,提出构建纳米电极与成像以及其他检测手段的联用技术,以大幅提高纳米电极在神经递质检测方面的能力。","['神经递质', '高时空分辨率', '囊泡释放', '纳米电极', '电化学']",T11,T36,1.0,0.7378617793409956,摘要:成像,0.296734491312332,0.127584138149969,0.6755555555555555,T11,A22,A16,0.0,0.0118156102858925,,0.2772870530473508,0.0843972163278041,0.4929971713144818,A22,False,False,False,needs_review,medium,needs_review
ZH_0887,基于主体功能区划方法的长株潭城市群核心区交通优势度评价,"基于主体功能区划分的原理,以乡镇为评价单元,运用Arc GIS空间分析方法,在对公路网密度、交通干线影响度和区位优势度各单因素评价的基础上,对长株潭城市群核心区各评价单元的交通优势度做出评价。结果表明:长株潭核心区交通优势度呈现长沙市区""一主核"",株洲和湘潭""两次核"",并向外圈层依次递减的格局,且交通优势度与区域经济呈正相关。","['交通优势度', '评价', '主体功能区划', '长株潭']",T48,T21,1.0,0.7173591422200045,摘要:GIS,0.0548362728800049,-0.0188632698571097,0.6155555555555555,T21,A39,A46,5.5,-0.242072253890976,摘要:区域经济；标题:城市群；摘要:城市群,0.1410424786259134,0.0860385226274821,0.7855555555555556,A39,False,False,False,medium,medium,medium
ZH_0894,西藏高原农牧系统耦合发展及其生态效应,"生态安全屏障建设和促进农牧民持续增收是西藏高原可持续发展过程中面临的两方面重大需求。文章根据西藏地域分异的特点,对藏北地区草地面临的主要生态问题以及高原地区农牧民面临的增收困境进行了分析,提出了农区和牧区互动耦合的区域发展对策。即利用西藏""一江两河""河谷农区丰富的水热和土地条件,建设草产品和饲料基地,实施""南草北上""工程,对藏北地区的牲畜进行季节性补饲,缓解草畜矛盾,遏止草地退化,不仅可以改善藏北草地的生态环境,同时还可以增加农牧民的收入,从而实现西藏高原生态环境保护和农牧民收入增加的双赢。","['西藏', '农牧民增收', '生态屏障功能', '农牧耦合', '区域发展']",T12,T19,1.0,0.7205576951377808,摘要:水热,0.0946852795573777,0.0039835366984344,0.6755555555555555,T12,A39,A30,0.0,-0.0054271914553272,,0.0396193503897722,-0.0387656532523373,0.26,A30,False,False,False,needs_review,medium,needs_review
ZH_0899,基于学科视角的专业市场集群形成机制研究述评,"无论从理论上还是实践上,专业市场集群形成机制是一个值得深入研究的课题。依据不同的研究视角——新制度经济学、经济社会学和经济学集群论对专业市场集群的产生条件和形成机制相关研究进行回顾,以期对国内专业市场研究和理论的发展动态有一个全面的了解。在研究综述的基础上,针对现有研究的问题和不足,提出了未来研究建议。","['专业市场', '市场集群', '形成机制']",T06,T46,4.5,-0.3201061417468324,摘要:综述；标题:研究述评,0.1515571434823818,-0.2293295839059451,0.6699999999999999,T46,A36,A43,0.0,0.0023250577635781,,0.0963723952891931,0.01660755545413,0.4825575635399359,A36,False,False,False,needs_review,medium,needs_review
ZH_0906,基于负荷均衡加载的电力系统分布式经济调度策略,在构建以新能源为主题的新型电力系统背景下，电网面临以电动汽车为代表的电气化交通负荷剧增的巨大挑战。针对上述问题提出一种负荷均衡优化模型，将负荷均衡后的集群电动汽车依次并入电网。然后应用多智能体一致性算法，以发电机组的增量成本和集群电动汽车的增量效益作为一致性变量，设计一种集群电动汽车参与电力系统经济调度的算法，通过分布式优化方式解决经济调度问题。建立4种典型的仿真情景，分别验证集群电动汽车分步参与电力系统分布式优化调度的有效性、对不同通信拓扑和功率受约束情况的适用性以及分布式优化算法在集群电动汽车参与经济调度时“即插即用”的能力。在IEEE 39节点系统上进行算例仿真，验证了策略的有效性。,"['负荷均衡', '集群电动汽车', '分布式优化', '经济调度']",T37,T40,1.0,0.7269714683137534,摘要:优化调度,0.1789247912652314,0.0497962022410957,0.6755555555555555,T37,A35,A46,4.0,0.5908579755549068,关键词:电动汽车；摘要:电动汽车,0.4038698418296795,0.3632712539636207,0.8422222222222222,A35,False,False,False,medium,medium,high
ZH_0908,京津冀地区粮食产量变化及其作物结构分析,"基于京津冀地区及所辖的162个县域的粮食产量数据和主要粮食作物的产量数据,综合运用重心迁移模型和对数平均迪氏分解模型揭示1990—2010年间粮食产量的变化特征及其主导因素。结果表明:1京津冀地区粮食产量增加了521.09万t,玉米和小麦的增产效应明显。2粮食产量重心与粮食播种面积重心呈现""南进西移""的态势,粮食单产对粮食产量的正向促进作用显著。小麦单产的正向效应最显著,玉米次之,大豆和其他作物的单产效应较低;玉米播种面积的正向效应最显著,其他作物播种面积的负向效应明显。玉米播种面积的显著扩大与小麦单产、玉米单产的快速提升是研究期内京津冀地区粮食总产量增加的主要因素。3稻谷、小麦、玉米和大豆的播种面积与单产效应存在明显的空间差异:小麦播种面积和小麦单产的协同增长使冀中南平原区的小麦生产优势凸显;玉米播种面积和玉米单产的显著增长使海河冲积平原区和太行山山前平原区的粮食产量明显增加。","['粮食生产', '播种面积', '粮食单产', 'LMDI模型', '京津冀地区']",T44,T07,1.0,0.718871729175993,摘要:重心迁移,0.0554149206278589,-0.0080590773143352,0.6155555555555555,T07,A42,A39,7.5,-0.0029659212524054,标题:粮食；关键词:粮食；摘要:粮食,0.0965126535099417,-0.021185151802896,0.8,A39,False,False,False,medium,medium,high
ZH_0913,美国智能制造的发展及启示,"随着新一轮科技革命和产业变革的兴起,我国经济正处于经济结构转型的重要战略机遇期。作为工业大国,制造业转型升级成为驱动经济高质量发展,实现以国内大循环为主体、国内国际双循环相互促进的新发展格局的重要抓手。与长期以来对美国重视虚拟经济、轻视实体经济的认知相反,自2010年至今,美国奥巴马、特朗普和拜登3届政府都将振兴美国制造业、激发美国制造业创新活力作为保障美国经济领先地位的核心战略,并通过《2014年振兴美国制造业和创新法案》《国家制造业创新网络》《2021年美国创新和竞争法案》等一系列政策完善了美国智能制造的顶层设计,为美国智能制造提供了政策支持与指导意见。文章以智能制造为切入点,系统梳理了自奥巴马政府以来美国智能制造政策的演化过程,重点分析了美国制造业创新研究所与制造业拓展伙伴计划两大典型实践,总结了美国制造业转型升级的经验,为我国的制造业转型升级提供借鉴。为推进我国智能制造发展,基于美国的政策及相应实践,结合我国国情与产业基础,文章梳理总结了美国智能制造政策对推进我国政策改进的6点启示:(1)加强政府的引领作用,完善智能制造顶层设计;(2)培育智能制造生态系统,扶植中小企业发展;(3)增强自主创新能力,推动关键性技术的发现与商业化进程;(4)深化开放合作,促进知识的共享与融合;(5)改革考核评估体系,优化创新资源配置;(6)完善教育与培训体系,强化智能制造人才培养机制。","['美国', '智能制造', '制造业', '创新研究所', '制造业拓展伙伴', '政策']",T43,T26,1.0,0.7181927104263965,摘要:创新网络,0.126797779329505,-0.0129092112400245,0.6155555555555555,T26,A40,A43,1.0,-0.6051064333831697,摘要:创新网络,0.1153782239408061,-0.2079030955940692,0.4755555555555555,A43,False,False,False,needs_review,medium,needs_review
