document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0693,我国实施精准扶贫的区域模式与可持续途径,"目前我国仍有超过7 000万的贫困人口,且区域分布广、贫困程度深。促进贫困地区的转型发展、贫困群体的生计改善,直接关系到2020年我国全面建成小康社会宏伟目标的实现。文章基于我国基本地理国情,深入探讨农村贫困问题的地域生成机制,梳理精准扶贫的区域模式,提出加快精准脱贫的可持续途径。研究认为,我国农村贫困发生机制和减贫的基本模式具有明显的区域性;""十三五""期间,精准扶贫应着眼于区域转型发展过程来着力破解贫困问题;需进一步完善精准扶贫的区域政策体系、产业政策体系、土地政策体系,着力建立和完善以区域发展助推贫困农户脱贫解困的传导机制。","['精准扶贫', '区域模式', '可持续途径', '区域发展']",T06,T24,0.0,0.0023367644438266,,0.0981684725891194,0.0166911745987616,0.4825704408882093,T06,A42,A24,2.0,0.7127294900541891,摘要:农村；摘要:农户,0.0319974072085727,-0.0519322138986495,0.6711111111111111,A24,False,False,False,needs_review,needs_review,medium
ZH_0707,美国科赫研究所开展融合科学的实践与启示,"当今世界,""融合科学""新范式为人类解决重大经济社会问题提供了机遇与挑战。机构层面如何推动""融合科学""及其要求的数据开放共享,是当前科技界共同关注的问题。美国麻省理工学院最早提出了""融合科学""新范式,也是最早以该新范式建立专门研究机构的典型。文章以美国麻省理工学院从事""融合科学""的科赫研究所(Koch Institute)为案例,归纳分析该研究所在推动数据公开和共享方面的制度安排,以及与推动""融合科学""相关的设施和工作环境、人才培养、经费投入、科研项目设置等机制建设,以期为机构层面落实""融合科学""新范式及数据开放共享提供借鉴。","['融合科学', '数据共享', '科赫研究所']",T29,T10,0.0,0.0073884409658892,,0.1431982923428388,0.0527745783277803,0.4881272850624781,T29,A25,A48,1.0,0.7227690312743876,摘要:人才培养,0.3280697726689209,0.0197787948170545,0.6755555555555555,A25,False,False,False,needs_review,needs_review,medium
ZH_0710,变化环境下城市暴雨致灾防御对策与建议,2021年7月20日，河南郑州发生特大暴雨，强度和范围突破历史记录，远超城乡防洪排涝能力，导致城市内涝、河流洪水、山洪滑坡等多灾并发，是一次造成重大人员伤亡和财产损失的特别重大自然灾害。放眼全国，谋划未来，建议：深刻认识气候变化和快速城市化对城市洪涝灾害防治的显著影响，提高变化环境下城市洪涝灾害风险意识；将防御洪涝作为确定城市建设空间规划的刚性约束，动态修订相关规划，加快构建城市防御洪涝灾害的工程体系；多措并举，科学提升城市防灾减灾与应急管理水平。,"['暴雨', '城市', '洪涝灾害', '工程体系', '应急管理']",T32,T19,0.0,0.0031119619489678,,0.1378822125016655,0.0222282996354845,0.4834231581438646,T32,A28,A51,3.0,0.762380695577296,摘要:气候；摘要:滑坡；摘要:自然灾害,0.5778054972028296,0.3027192541235426,0.7866666666666666,A28,False,False,False,needs_review,needs_review,medium
ZH_0722,基于地域差异分析的高等院校与科研院所科教协同发展研究,"基于教育部、中科院相关统计资料和ArcGIS空间分析技术,从区域、省域、市域3个空间尺度对全国""211工程""、""985工程""高等院校和中科院科研院所的地域分布差异进行分析,并对地域差异对比下高等院校与科研院所科教协同发展的创新模式和潜力空间进行探索和定位。结果得出211、985高等院校与中科院科研院所在不同空间尺度下具有较为明显的地区分布差异和关联指向,高等院校与科研院所的区域内强强联合发展、中科院所助力高等院校的区域内科教协同发展、高等院校与地方高校的区域内外联合发展是当前地域差异现实下实现高等院校与科研院所协同创新、共同发展的重要模式和内容。","['高等学校', '科研院所', '协同创新', '地域差异', '2011计划', '中国']",T48,T30,2.0,0.7420820246730163,摘要:ArcGIS；摘要:GIS,0.2801962122875283,0.157728747664402,0.731111111111111,T48,A25,A39,1.0,0.7295312801605373,摘要:教育,0.2557483952191416,0.068080572575266,0.6755555555555555,A25,False,False,False,medium,medium,medium
ZH_0737,中国化肥消费强度变化驱动效应时空差异与影响因素解析,"采用2004—2011年31个省(市、区)的数据,对中国化肥消费强度变化的驱动效应进行了测度和时空差异比较,并进一步对影响化肥消费强度变化的因素进行了实证分析。结果表明:①2004—2011年,我国化肥消费强度呈显著上升趋势,农业生产结构调整和化肥利用效率变动共同推动了化肥消费强度的增加,且化肥利用效率贡献率高于结构调整贡献率。②不同地区化肥消费强度变化的驱动效应不同。结构调整效应负向驱动地区多位于我国东部地区,效率效应负向驱动地区多位于我国西部地区。③经济发展水平、农业产业结构、人均耕地规模、技术进步、上一期化肥消费强度、城市化发展水平和耕地质量等因素对化肥消费强度产生重要影响。","['化肥消费强度', '驱动效应', '因素分解', '时空差异', '中国']",T18,T33,0.0,0.0007116102070997,,0.0737501767460358,0.0050829300507125,0.4807827712278097,T18,A42,A43,2.0,0.343729788821112,摘要:农业；摘要:耕地,0.0405623856981388,-0.1162157941349136,0.6711111111111111,A43,False,False,False,needs_review,needs_review,medium
ZH_0743,欧盟一体化与经济增长趋同性研究,"欧盟是当今一体化程度最高的区域组织,但伴随着成员国数量的不断增加、区域范围的不断扩张,减小区域内经济差距成为欧盟一体化的重要任务。选取欧盟为研究对象,基于欧盟统计局(Eurostat)的面板数据,运用σ检验与β检验方法测度1993年以来欧盟成员国经济增长的趋同效应。结果表明,1994—2007年σ趋同和1998—2007年的β趋同效应明显,其中β检验表明EU-27国的人均产出以每年1.27%的速度趋同,但欧洲非欧盟国家与欧盟国家不存在趋同,此外成员国之间制度、科技、贸易与投资等全方位的一体化是促进经济增长趋同的主要原因。","['欧盟', '成员国', '区域', '增长趋同']",T42,T20,1.0,0.7316349505746881,摘要:面板数据,0.1915557434584651,0.0831067898192007,0.6755555555555555,T42,A50,A48,2.0,0.7103690706697656,摘要:投资；摘要:贸易,0.0273548260995487,-0.068792352358816,0.6711111111111111,A48,False,False,False,medium,medium,medium
ZH_0744,面向生物合成的代谢工程策略设计,"代谢工程研究的主要目的是通过改造菌株代谢网络,高效地合成目的产品。由于细胞代谢网络的复杂性,从数千个代谢反应及其调控回路中找到合适的改造靶点非常困难,往往要经过反复试差才能成功。通过对大规模代谢网络的计算分析,设计出特定生物产品的最优合成途径,可以帮助人们找出合适的代谢工程改造策略,减少改造过程的盲目性,更快更好地得到生物合成菌株。文章重点讨论两个问题:(1)如何设计代谢网络来合成原来不能合成的产品并提高产品得率,介绍了基于代谢网络计算分析的代谢工程设计方法;(2)如何设计菌株实现酶反应的精准调控,介绍了通过设计基因回路动态调控代谢途径流向的动态代谢工程研究新进展。","['计算设计', '代谢工程', '生物合成', '动态调控', '代谢网络', '合成生物学']",T12,T32,7.5,0.6285292947006755,标题:合成；关键词:合成；摘要:合成,0.2652684669589332,0.0323521050048256,0.94,T23,A22,A07,1.0,0.7668476020738196,摘要:基因,0.6000966257864092,0.3346257290987119,0.6755555555555555,A22,False,False,False,medium,high,medium
ZH_0754,新疆煤化工发展中产业生态系统的构建,"在分析新疆煤化工产业发展现状及存在问题的基础上,根据产业生态系统的内涵及构建原则,指出发展煤化工必须全面考虑产业系统因素、资源环境因素及技术、信息等支持系统因素,强调构建产业生态系统是获得煤化工产业可持续发展的必然选择;结合新疆的区情特点,提出新疆煤化工产业生态系统的初步构建思路,内容涉及系统要素、构建层次和产业链设计等方面。","['产业生态系统', '煤化工产业', '新疆']",T47,T25,0.0,0.0024077412552161,,0.0858976736193501,0.0171981518229722,0.4826485153807377,T47,A43,A09,1.0,0.7385077907411858,摘要:产业链,0.2313923553152659,0.1321985052941842,0.6755555555555555,A43,False,False,False,needs_review,needs_review,medium
ZH_0757,考虑直接负荷控制与风电不确定性的输电网扩展规划,"需求响应项目的推广以及风电并网后电源侧出力的不确定性,给电力系统的输电网规划带来了新的机遇和挑战。为利用需求响应减少建线投资,建立了考虑直接负荷控制参与N?1预想故障潮流调整的输电网规划模型。采用基于历史数据凸包顶点的极限场景法处理风电不确定性,保证所建立的输电网规划模型为易于求解的混合整数规划问题。结合实际工程参数,基于改进的IEEE24节点系统进行仿真。仿真结果体现了直接负荷控制在缓解潮流越限、减少建线成本方面的作用,说明需求响应措施在保证系统运行安全性的前提下能够提高规划经济性,通过调整凸包范围能够有效调节所提模型的经济性与鲁棒性。","['输电网规划', '需求响应', '预想故障', '极限场景法', '混合整数线性规划']",T37,T39,4.0,0.7715717231502205,关键词:混合整数；摘要:混合整数,0.4872779583737488,0.3683694510730033,0.8422222222222222,T37,A36,A32,4.0,-0.3025483655923353,关键词:需求响应；摘要:需求响应,0.2714868211854938,0.2389402457690334,0.7022222222222223,A36,False,False,False,medium,high,medium
ZH_0767,中原经济区县域交通优势度与区域经济空间耦合,"从路网密度、可达性和区位优势度三方面构建交通优势度评价指标体系对中原经济区2008年县域交通优势度进行评价与比较;并在中原经济区县域经济发展水平评价的基础上,对交通优势度与县域经济的耦合及协调度进行测度,并进行耦合—协调类型区划分。中原经济区交通优势度区域差异突出,呈现出以郑州为中心向外围递减的圈层状空间格局;县域经济水平西北部高于东南部,山区资源县高于平原农业县;虽然各县市交通优势度与经济发展水平耦合度均较高,但大多数县市处于中度协调或勉强协调状态;绝大多数县市交通超前发展,仅西北部边缘县市交通对区域发展的支撑能力不足;中原经济区应充分依托现有的交通支撑优势,加快推进县域经济发展,实现经济与交通的协调发展。","['交通优势度', '县域经济', '空间耦合', '中原经济区']",T41,T48,1.0,0.0041615082743596,摘要:指标体系,0.0385725517606276,0.0297250591025688,0.4801332146573511,T21,A39,A46,4.5,-0.327010961598333,标题:区域经济；摘要:区域差异,0.16765965794545,0.0843754843816549,0.73,A39,False,False,False,needs_review,needs_review,medium
ZH_0768,多功能并网变换器容量优化控制策略,"随着""双高""电力系统的发展,并网环境呈现薄弱、复杂态势。电网阻抗的存在使得并网点容易受谐波干扰及无功功率波动的影响,恶化并网电能质量,影响并网变换器友好并网,仅以有功功率为传输目标的传统并网变换器已难以适应上述工况。基于现状提出一种具有谐波抑制功能的光伏逆变器控制策略。指令电流由谐波检测环节和直流侧稳压控制环节组成,根据广义瞬时无功理论检测出并网电流的瞬时有功分量、基波正序无功分量、谐波分量,通过电流跟踪控制环节实现光伏逆变器的抑制谐波、无功补偿的功能。随后,考虑实况中逆变器容量有限,提出一种基于复合功能光伏逆变器的容量匹配策略,设计匹配系数。考虑并网变换器的外特性及实际工况中的谐波特性,以输出有功功率、谐波抑制控制效果为最优控制级,无功补偿控制效果为次优级进行策略的设计。最后,进行仿真案例验证当光伏逆变器在正常并网运行时可以抑制并网点谐波电流,并最大程度的补偿无功功率,极大改善了并网点的电能质量,提高了逆变器的利用率,增强了并网变换器面向复杂并网工况时的鲁棒性。仿真结果验证了所提策略的有效性和可行性。","['光伏逆变器', '控制策略', '谐波抑制', '无功补偿', '容量匹配']",T49,T38,7.5,0.7418180781717033,标题:控制策略；关键词:控制策略；摘要:控制策略,0.2282451815020723,0.1558434155121671,0.98,T49,A38,A34,4.0,0.0480788069843223,关键词:逆变器；摘要:逆变器,0.3771992523464484,0.3434200498880163,0.7551089099049768,A38,False,False,False,medium,high,medium
ZH_0775,流视角下中国铁路交通联系空间模拟与格局解析,"基于""流空间""视角,借助GIS空间分析法,建立交互式的空间联系网络,对近域联系下城市间交通联系进行空间趋近模拟,深度解析全国铁路交通联系的空间分布与集聚格局。通过对列车运营线路上各城市间的近域联系路径进行空间选取和逐次连接,采取类似""裁弯取直""式的空间趋近模拟方法,完整模拟出各车次列车的运营路线,实现对铁路交通实际运营路径的空间刻画。基于7 000余车次的巨量客运数据,构建了全国地级城市间交互式的铁路客运空间联系网络,进而清晰展现了全国铁路客运联系空间分布与区域集聚图景。研究显示,全国铁路交通联系以纵横向铁路主通道为基本骨架,以国家及区域中心城市为联系核心,以各级城市群为主要联系方向。长三角、京津冀、珠三角城市群形成高铁时代""三群鼎立""这一基本空间架构,但高铁发展依然呈现以京广线为界""西冷东热""的空间分布态势。细分车次类型来看,全国铁路交通联系基本格局是以普速列车为本底,K字头列车为框架,G字头高铁为骨架,高速铁路为主通道,高铁与动车互相补充,高速与普速协同发展。","['铁路交通', '客运', '流空间', '空间模拟', '空间联系', '大数据']",T48,T15,1.0,0.728597353576578,摘要:GIS,0.2295640555899337,0.0614096684041279,0.6755555555555555,T48,A39,A46,4.0,-0.5115597454824298,摘要:城市群；摘要:长三角；摘要:京津冀；摘要:珠三角,0.3387068334402313,0.2031446751255018,0.7022222222222223,A39,False,False,False,medium,medium,medium
ZH_0801,拓展新时期拉美科技合作——以中国科学院对拉美地区科技合作为例,"拉美地区因其独特的地缘位置、自然资源优势及相对开放灵活的政策环境,正逐渐成为国际上重要的科技创新区域。近年来,中拉合作关系热度持续升高。文章以文献计量为基础,对拉美科技发展现状、世界各国对拉美科技合作情况以及中国科学院与该地区国家合作情况进行分析,基于固有合作基础,探讨未来对拉合作的建议思路及举措。","['科技合作', '拉美地区', '中国科学院']",T45,T31,1.0,0.7331079748455012,摘要:文献计量,0.1756321909398995,0.0936283917535793,0.6755555555555555,T45,A40,A48,1.0,0.7202417504203408,摘要:科技创新,0.1138102620040113,0.0017267887167198,0.6755555555555555,A40,False,False,False,medium,medium,medium
ZH_0808,一种基于饱和铁心型超导限流器的混合直流限流电路的研究,基于电压源型换流器的高压直流输电系统的故障电流幅值大、上升速度快，现有直流断路器的故障电流开断容量和开断速度受到很大挑战。提出一种基于饱和铁心型超导限流器的混合直流限流电路，利用饱和铁心型超导限流器及限流电阻共同作用实现阻感复合限流，并借助吸能电阻达到加速故障电流清除、缓解直流断路器开断压力的目的。根据直流故障暂态特性，结合该混合直流限流电路与混合式直流断路器的配合策略，分阶段对该混合直流限流电路的工作原理进行理论解析。通过数学推导给出所提混合直流限流电路的参数设计原则。最后，在PSCAD/EMTDC仿真平台中对所提混合直流限流电路的原理正确性和功能有效性进行验证。结果表明，所提混合直流限流电路能有效抑制故障电流、缩短故障线路隔离时间、减少避雷器吸能并能实现饱和铁心型超导限流器快速恢复。,"['直流故障', '混合直流限流电路', '饱和铁心型超导限流器', '直流断路器', '阻感限流效果']",T14,T47,1.0,-0.0104443598642511,摘要:PSCAD,0.0172244333095634,-0.0746025704589368,0.4755555555555555,T47,A32,A27,2.0,0.3781079610005949,摘要:高压直流；摘要:换流器,0.1530234110328889,0.1293425785756783,0.731111111111111,A32,False,False,False,needs_review,needs_review,medium
ZH_0812,基于NRCA的中国省际能源利用评价研究,"利用历年中国能源统计年鉴相关数据,运用NRCA计算各地区各部门能源资源利用的规模、效益优势指数和比较优势度,经分类时空分异分析提出:人口、能源资源禀赋、经济发展水平及用能效率是中国生产用能比较优势的驱动因子;城市化发展水平是生活用能比较优势的主要影响因素。此外,农业用能优势区域为四川、湖北、安徽、广西、云南、海南和吉林等地;工业用能的规模优势区域主要分布在河北、山西、河南和江苏等地;建筑业用能优势区域主要分布在黑龙江、河南和江西等地区。第三产业用能优势区域主要分布在长江中游地区和东部沿海地带。分析结果证实了NRCA在能源资源优势评价的可行性。","['能源利用', '比较优势', '区域差异', '中国']",T17,T19,0.0,0.0023949645631233,,0.1268709384909118,0.0171068897365955,0.4826344610194357,T17,A39,A51,3.0,0.4407503205593568,关键词:区域差异,0.0764512915523932,-0.2803548531474518,0.7266666666666667,A51,False,False,False,needs_review,needs_review,medium
ZH_0828,考虑需求响应及调频性能变化的虚拟电厂日前投标策略,随着分布式可再生能源装机容量在电力系统中占比的增大，新能源发电应当承担相应的二次调频任务，而虚拟电厂是分布式电源参与电力市场的重要途径。首先，提出了由分布式风电和电动汽车、空调负荷等广义储能组成的虚拟电厂参与能量-调频联合市场的运行机制。然后，建立广义储能受价格驱动的需求响应模型。为了提前对虚拟电厂调频性能进行预估，引入虚拟电厂调频性能指标。提出考虑需求响应及虚拟电厂调频性能指标的日前投标鲁棒优化策略。最后，通过算例探讨了需求响应模型参数变化对用户及虚拟电厂收益的影响。结果表明，所提虚拟电厂运行机制不仅可以有效提高虚拟电厂综合收益，而且使得虚拟电厂提供优质的调频服务。,"['虚拟电厂', '广义储能', '需求响应', '调频性能指标', '动态估值', '鲁棒优化']",T39,T27,4.0,0.7472256287517276,关键词:鲁棒优化；摘要:鲁棒优化,0.2633169384276047,0.1944687767980548,0.8422222222222222,T39,A35,A36,5.0,-0.3253340735822814,关键词:储能；摘要:储能；摘要:电动汽车,0.1250412669395112,-0.2061677524784809,0.6977777777777778,A36,False,False,False,medium,high,medium
ZH_0829,中国自然地理区划的探索者和经济地理的前行者——李万先生的学术生涯综述,"2014年6月12日,李万先生不幸病逝。他在60多年的学术生涯中,一直致力于自然区划与经济地理的研究与实践,在自然地理区划理论与区域经济战略方面卓有建树,是我国著名的地理学家。李万先生先后担任湖南省经济地理研究所所长、名誉所长、《经济地理》副主编多年,我们回顾他的学术生涯,探寻其学术思想,综述其重要的学术文献,记录他的学术贡献,给后人以启迪教益,也以此文纪念李万先生,并以飨读者。",[],T06,T05,4.5,0.7388075052282997,标题:综述；摘要:综述,0.3216223164614388,0.1343393230592839,0.8699999999999999,T06,A39,A28,1.0,0.7210721555473013,摘要:区域经济,0.0958902699121941,0.007658253909295,0.6755555555555555,A39,False,False,True,medium,high,medium
ZH_0834,基于县域的福建省经济空间格局演化,"以ESDA作为基本分析工具,探讨1990年代以来福建县域经济空间格局的演化。结果表明:总体空间格局上,经济发展呈较强的空间相关特征,即经济发展水平相似的地区集聚分布,但趋势在2009年有所下降;热点区域的整体空间格局存在一定程度的波动。经济增长空间格局仍具有较强空间关联特征,虽然热点区和冷点区切换快速,但切换具有明显的""轨迹"",即高值簇大致成圈层结构往内陆迁移,而低值簇则往沿海迁移。整个空间尺度上经济发展的差异在不断缩小,由随机成分引起的空间分异在不断下降,空间连续性和自组织性则较为显著,东—西方向空间差异较小,东北—西南方向的差异呈扩大趋势。作用于空间格局演化的驱动力表现在历史原因和区域经济政策两个方面。","['县域经济', '空间格局演化', '福建省']",T48,T34,8.5,0.7354534894918309,标题:空间格局；关键词:空间格局；摘要:空间格局；摘要:空间分异,0.1944464102913403,0.1103820677987921,0.98,T48,A39,A24,1.0,0.7270655763865632,摘要:区域经济,0.1399603080258339,0.0504684027611668,0.6755555555555555,A39,False,False,False,medium,high,medium
ZH_0841,天津市经济发展的重心空间演变及未来展望,"采用经济重心模型,借助Arc GIS技术手段,以天津市各区县GDP数据为基础,计算得出2005—2015年天津市经济重心空间演变轨迹。研究结果显示天津的经济重心演变以2009—2010年为界,分为两个阶段,先后经历了向东、西北、南及向北的转移。在结合天津的实际经济发展情况,将天津经济重心演变的原因概括为四点:一是天津市行政区划的调整;二是天津市自由贸易试验区等经济功能区的建立与发展;三是京津冀一体化发展的影响;四是2008年全球金融危机的冲击。最后,指出天津经济发展空间结构上存在的不均衡问题,并对天津市城市空间经济的未来发展提出建议与对策。","['经济重心', '城市经济格局', '空间分析', '演变轨迹', '天津']",T48,T42,1.0,0.7297602653359125,摘要:GIS,0.2499395904905437,0.0697161809708046,0.6755555555555555,T48,A50,A39,2.0,0.3551598268116452,摘要:金融；摘要:贸易,0.0539137097622313,-0.0345726656311051,0.6711111111111111,A05,False,False,False,medium,medium,medium
ZH_0847,广州市地铁TOD站域的空间类型分异——基于“节点—场所—联系”耦合度模型的研究,TOD是一种新城市主义下以城市公共交通为导向的城市发展模式。但是TOD的空间类型划分没有形成统一指标和方法，不利于TOD的规划实践，需要进一步研究探讨。文章整合了“节点—场所—联系”三维模型和耦合度模型，建立了评价TOD站域空间效能的评价指标体系，对广州市220个地铁TOD站域的空间效能进行定量测算，采用二阶聚类法进行分类，运用耦合协调度模型分析各类地铁TOD站域的协调度，结果显示：TOD站域空间类型可分为5类10型，其耦合协调度差异明显，TOD站域的发展存在空间不均衡现象。在类别上，TOD没有打破城市的核心—外围结构，但是从分型上看，在城市外围已经出现了潜在的重塑城市多核心结构的重要的地铁TOD站域。文章将TOD的内涵和5D规划原则转化可计算指标，基于多源数据实现了TOD站域尺度的相对精确的定量计算，提出了运用三维模型和耦合度模型的两级分类策略。,"['TOD站域', '地铁“', '节点—场所—联系”耦合度模型', '空间效能评价', '公共交通', '圈层结构']",T44,T41,1.0,0.0450301438102186,摘要:耦合协调度,0.5095448000187985,0.321643884358704,0.5850887137467959,T44,A46,A39,4.0,0.7124955590554186,关键词:交通；摘要:交通,0.026409464120559,-0.0536031496041524,0.7822222222222223,A39,False,False,False,needs_review,needs_review,medium
ZH_0850,我国北方地区清洁供暖技术现状与问题探讨,"近年来,我国北方地区雾霾天气频发,京津冀地区尤为严重。受经济成本、取暖模式等诸多因素影响,短期内燃烧化石能源仍为北方地区冬季取暖的主要形式。推进我国北方地区冬季清洁取暖工作是中央提出的一项重要战略部署。文章回顾了区域供热技术发展的大致历程,介绍了近10年来国家相关的供热政策,详细比对分析了我国北方现有各项清洁供暖技术的优劣,包括:清洁燃煤供暖、天然气供暖、电制热供暖、地热供暖、生物质能清洁供暖、太阳能供暖、工业余热供暖、核能供暖等,最后对清洁供暖领域存在的关键共性问题进行了深入剖析,并探讨解决路径。为推进我国北方地区清洁取暖工作的可持续发展,建议今后围绕3个方面重点开展工作:(1)逐步建立清洁取暖科学评价体系,从全生命周期角度主要考量能效指标、经济指标和环境影响指标等性能参数;(2)有序推进供热管网节能改造和采暖末端能效提升,逐步健全现有供热系统评价体系,对于供热管网先评估后改造,逐一突破;(3)积极探索多方共赢长效机制,注重顶层设计与协调,加强区域政策配套与完善。","['清洁取暖', '区域供热', '技术分析', '科学评价']",T06,T45,0.0,0.0015191661248478,,0.1403472728307532,0.0108511866060557,0.4816710827373325,T06,A39,A10,1.0,0.7204817523068048,摘要:京津冀,0.1099525094626291,0.003441087905749,0.6755555555555555,A39,False,False,False,needs_review,needs_review,medium
ZH_0854,基于GIS空间统计的县级商业布局模式及形成机理研究——以吉林省乾安县城为例,"在城市化快速发展背景下,城市商业布局模式创新成为城市空间变化的主要方面之一,并且在城市空间对外扩张和各种新要素的多重影响下,出现新的发展特征,形成基于传统但又有别于以往的商业布局模式。选择小尺度空间为研究对象,以区域购物流模型和GIS热点分析工具为定量研究手段,研究县城商业布局模式。研究认为,县城商业布局存在2种基本模式:以区域购物流强度为表征的交通——职能布局模式,以及由商业网点购物流强度的G统计值得出的圈层布局模式。2种布局模式相互叠加,则圈层布局模式将产生多职能中心与交通轴向的空间变异,形成变异圈层布局模式。在这一模式中,县城的商业空间划分成5个圈层和两个职能中心,并在各个圈层中都体现出商业空间向交通轴线集聚的倾向。进一步研究发现,市场、交通区位、消费空间差异性、社会关联作用是影响小尺度区域商业空间布局的主要因素。","['空间统计', '商业布局模式', '机理', '乾安']",T48,T13,4.5,0.6186713588538565,标题:GIS；摘要:GIS,0.4381299383387417,0.4190811346704028,0.8099999999999999,T30,A46,A41,2.0,0.3701738669777107,摘要:交通；摘要:物流,0.1006936112160229,0.0726704784122202,0.6711111111111111,A39,False,False,False,medium,high,medium
ZH_0860,创新社会及其政策导向,"创新不仅是一种""技术-经济""过程,同时也是一种""社会-文化""过程。对知识劳动者或创新创意阶层社会属性的高度关注,是""创新社会论""兴起的一个基本前提。文章分析了""创新社会论""兴起的4个认识基础,总结了全球一些代表性创新中心城市的社会共性特征,提出将人而不是技术置于创新政策制定的中心以及未来政策的导向。","['创新发展', '创新社会', '创新政策', '科技创新中心', '创新生态系统']",T43,T29,0.0,0.000997087511154,,0.1612719289607008,0.0071220536511002,0.4810967962622694,T43,A40,A24,3.0,0.7343662898535148,关键词:科技创新,0.3227449436264439,0.1026163560965345,0.7866666666666666,A40,False,False,False,needs_review,needs_review,medium
ZH_0878,基于CD-ESDA模型的中国产业用水增长质量的时空格局分析,"产业用水增长质量评价应该耦合水资源约束、经济增长、技术进步与结构变动等因素。在构建中国31个省、市、自治区产业用水变化的全要素分解模型的基础上,基于经济学中的边际思想,计算了1997—2007年中国各地区产业用水规模边际、技术边际与结构边际,并对其进行了时空分异分析。然后计算出中国各地区1997—2007年产业用水增长质量指数,以此来评价产业用水增长质量状况。最后运用空间自相关分析探讨中国产业用水增长质量的空间关联模式。结果表明:研究期内,中国产业用水增长质量总体和局部都呈现提高的态势,与各地区经济发展状况相吻合,产业用水增长质量的空间自相关显著,区域空间差异明显,有很大的提升空间。","['产业用水', '全要素分解模型', '增长质量指数', '空间自相关']",T48,T45,4.0,0.7508753096254015,关键词:空间自相关；摘要:空间自相关,0.3364507368433433,0.2205379258957251,0.8422222222222222,T48,A51,A43,1.0,0.721539580528239,摘要:水资源,0.0991556295681374,0.0109970037731356,0.6755555555555555,A51,False,False,False,medium,high,medium
ZH_0887,基于主体功能区划方法的长株潭城市群核心区交通优势度评价,"基于主体功能区划分的原理,以乡镇为评价单元,运用Arc GIS空间分析方法,在对公路网密度、交通干线影响度和区位优势度各单因素评价的基础上,对长株潭城市群核心区各评价单元的交通优势度做出评价。结果表明:长株潭核心区交通优势度呈现长沙市区""一主核"",株洲和湘潭""两次核"",并向外圈层依次递减的格局,且交通优势度与区域经济呈正相关。","['交通优势度', '评价', '主体功能区划', '长株潭']",T48,T21,1.0,0.7173591422200045,摘要:GIS,0.0548362728800049,-0.0188632698571097,0.6155555555555555,T21,A39,A46,5.5,-0.242072253890976,摘要:区域经济；标题:城市群；摘要:城市群,0.1410424786259134,0.0860385226274821,0.7855555555555556,A39,False,False,False,medium,medium,medium
ZH_0909,基于谐波电流比值的直流滤波器接地故障保护方案研究,"为提高高压直流输电系统中直流滤波器差动保护在发生接地故障时的可靠性,提出一种基于谐波电流比值的直流滤波器接地故障保护方案。直流滤波器发生接地故障后,其结构发生变化,从直流滤波器接地故障等效电路图出发,分析直流滤波器首端、尾端12次谐波电流及其比值的变化特性,发现故障前后谐波电流比值存在明显差异,因此利用谐波电流比值的明显变化来识别直流滤波器是否发生接地故障。基于PSCAD/EMTDC的仿真结果表明该保护方案可准确识别直流滤波器任意位置的接地故障,且不受直流滤波器结构的影响。","['直流滤波器', '高压电容器', '接地故障', '谐波电流比值']",T14,T27,1.0,-0.6291898687297736,摘要:PSCAD,0.0197052980480663,-0.0370704909269536,0.4755555555555555,T07,A32,A25,1.0,0.7366858271753033,摘要:高压直流,0.2074572672765989,0.1191844798235949,0.6755555555555555,A32,False,False,False,needs_review,needs_review,medium
ZH_0916,需求侧响应背景下分时电价研究与实践综述,"分时电价作为一种价格型需求响应方式,通过峰谷差价引导用户""削峰""与""填谷"",有效抑制负荷波动,提高社会效益,得到了广泛推广。总结国内外开展的TOU研究与实践。论述了基于电能成本和基于负荷响应的TOU价格决策模型,分析了需求侧响应背景下TOU价格制定与时段划分方法及其现状,并着重对用户响应行为分析方法进行了归类分析。总结了国内外TOU执行方式与范围,分析了实行TOU的成本与收益。最后在此基础上,讨论了TOU体系存在的不足,提出了开展TOU的建议与设想。","['分时电价', '时段划分', '用户响应行为', '执行方式与范围', '效益分析']",T06,T03,3.5,0.7312936043085753,标题:综述,0.1635074824757436,0.0806686022041093,0.8144444444444445,T06,A36,A30,1.0,0.7475101719180315,摘要:需求响应,0.3252420961093972,0.1965012279859394,0.6755555555555555,A36,False,False,False,medium,high,medium
